,ITERATION,AMPLITUDE
1774,1774.0,0.5355250485623554
1775,1775.0,0.8393003682113751
1776,1776.0,0.604043826366181
1777,1777.0,1.1103605777445373
1778,1778.0,0.7934752874995307
1779,1779.0,3.4818030685767862
1780,1780.0,0.39960373238207186
1781,1781.0,1.4170212006459522
1782,1782.0,1.727926580705812
1783,1783.0,0.2095238834779573
1784,1784.0,0.43208881961751805
1785,1785.0,0.36519739930972395
1786,1786.0,0.6116966700962987
1787,1787.0,1.13014957099311
1788,1788.0,1.0516384919492276
1789,1789.0,0.737502305272122
1790,1790.0,1.262007803770088
1791,1791.0,0.9412416111290363
1792,1792.0,1.265430938859038
1793,1793.0,0.43031249254189824
1794,1794.0,0.3912234078028143
1795,1795.0,0.772152482908926
1796,1796.0,1.7613495320696366
1797,1797.0,1.0769537732542547
1798,1798.0,1.037252016153555
1799,1799.0,0.2868105403281368
1800,1800.0,0.03821615317668365
1801,1801.0,0.8846980891370692
1802,1802.0,2.3043991988891457
1803,1803.0,1.3349509560326769
1804,1804.0,0.3451033218513646
1805,1805.0,0.03393880561676736
1806,1806.0,0.9806751139890989
1807,1807.0,1.0908993511327274
1808,1808.0,0.9516918104958874
1809,1809.0,1.3467092785697519
1810,1810.0,0.11247042382388503
1811,1811.0,0.8043625812877758
1812,1812.0,1.114073096848682
1813,1813.0,0.3161500427648206
1814,1814.0,0.2286583413056678
1815,1815.0,0.7928569815321553
1816,1816.0,1.3124285215421605
1817,1817.0,0.7069000120068719
1818,1818.0,0.06328711548582765
1819,1819.0,0.39003011928230374
1820,1820.0,0.864568131032483
1821,1821.0,0.51732523144707
1822,1822.0,0.2548559027587716
1823,1823.0,1.2346056207260365
1824,1824.0,2.092950487657568
1825,1825.0,2.133115054964519
1826,1826.0,0.43710690685870796
1827,1827.0,0.43662549891816804
1828,1828.0,1.499744667012694
1829,1829.0,0.5394612227556401
1830,1830.0,0.6385820349310731
1831,1831.0,0.47692208624385624
1832,1832.0,0.42198985787552784
1833,1833.0,0.1501712771380248
1834,1834.0,0.49554161730457147
1835,1835.0,0.6217062242701559
1836,1836.0,1.1172946255412979
1837,1837.0,0.3208815237223328
1838,1838.0,0.49111621250149295
1839,1839.0,0.3260173344077409
1840,1840.0,0.8150286629957352
1841,1841.0,0.5594878687152834
1842,1842.0,1.6747035364186913
1843,1843.0,0.8415713255498524
1844,1844.0,0.5153518033757706
1845,1845.0,0.10246428356562065
1846,1846.0,1.2086094533146423
1847,1847.0,2.124527492126315
1848,1848.0,0.1111960660199623
1849,1849.0,1.5009175929372098
1850,1850.0,0.2733638147109308
1851,1851.0,1.5238425268395634
1852,1852.0,0.10504134401859402
1853,1853.0,0.19588758341472776
1854,1854.0,0.7068373564843965
1855,1855.0,0.37570039110349496
1856,1856.0,0.1746172617683855
1857,1857.0,0.21338118143131563
1858,1858.0,1.3460888170176586
1859,1859.0,0.7235608849897842
1860,1860.0,1.3000514852508303
1861,1861.0,0.21481529321167714
1862,1862.0,0.1481320087894479
1863,1863.0,0.6556465264237546
1864,1864.0,0.7184589993041313
1865,1865.0,0.31603924682327933
1866,1866.0,0.5559409480149881
1867,1867.0,0.31447805238838067
1868,1868.0,0.8113944721121722
1869,1869.0,1.7779235315820856
1870,1870.0,0.882920206665521
1871,1871.0,1.2099980442163496
1872,1872.0,0.30519423257727196
1873,1873.0,0.615571738223173
1874,1874.0,0.24809427800746056
1875,1875.0,1.4134370106226488
1876,1876.0,1.0158777835120703
1877,1877.0,1.9208019672420182
1878,1878.0,0.498920325886703
1879,1879.0,0.19998174327429105
1880,1880.0,0.3319532369169229
1881,1881.0,0.5671469303533224
1882,1882.0,0.38404293908921505
1883,1883.0,0.06567214187318023
1884,1884.0,1.4361528750797745
1885,1885.0,1.650863565738022
1886,1886.0,0.29841373012558436
1887,1887.0,0.5575112922101206
1888,1888.0,1.2039449236054978
1889,1889.0,0.577582155466428
1890,1890.0,0.8524225663577754
1891,1891.0,0.5247829257199826
1892,1892.0,2.4153541782987453
1893,1893.0,0.4090026525528443
1894,1894.0,0.7981839384386789
1895,1895.0,1.1244136082942209
1896,1896.0,1.0934352424773186
1897,1897.0,0.36087011122571694
1898,1898.0,1.055880117481124
1899,1899.0,0.8878559515759312
1900,1900.0,0.22070859151670472
1901,1901.0,2.092563421983228
1902,1902.0,0.1794467539570893
1903,1903.0,1.3256914085402278
1904,1904.0,0.3027924668015993
1905,1905.0,1.0959649944311487
1906,1906.0,1.2960435532822367
1907,1907.0,0.20395936183708765
1908,1908.0,0.3146434344984547
1909,1909.0,1.6015668097268028
1910,1910.0,1.4208480366967977
1911,1911.0,1.184864009799403
1912,1912.0,0.5999933877110232
1913,1913.0,0.45140713506586727
1914,1914.0,0.33709141938636544
1915,1915.0,0.8713996725358579
1916,1916.0,0.08250854707642237
1917,1917.0,1.2887529796640769
1918,1918.0,1.5440926592826312
1919,1919.0,1.6180150577831498
1920,1920.0,0.5606710141516638
1921,1921.0,0.7509082775116259
1922,1922.0,0.23186562361462043
1923,1923.0,0.23174755765330965
1924,1924.0,0.35358328818187745
1925,1925.0,2.0210775989785716
1926,1926.0,0.4456553611510038
1927,1927.0,0.6000344544968769
1928,1928.0,0.7758817339808172
1929,1929.0,1.1251029888753858
1930,1930.0,0.47498649098208623
1931,1931.0,0.380798040653613
1932,1932.0,0.7235078104973668
1933,1933.0,0.27204998510797623
1934,1934.0,1.0129218191432565
1935,1935.0,0.38576343902777455
1936,1936.0,0.5741510967191025
1937,1937.0,1.1249236094770791
1938,1938.0,0.20987188105766513
1939,1939.0,0.36998513830395285
1940,1940.0,0.5736083995114378
1941,1941.0,0.1938156612628715
1942,1942.0,0.7240191048036504
1943,1943.0,0.6409290504676388
1944,1944.0,0.7710158469473644
1945,1945.0,0.958933950631032
1946,1946.0,0.14911998722465036
1947,1947.0,2.582102394204015
1948,1948.0,0.5953322831480135
1949,1949.0,1.8467670909274945
1950,1950.0,1.8419275803681856
1951,1951.0,1.1911541700588
1952,1952.0,0.8836149208805557
1953,1953.0,1.3117671708928023
1954,1954.0,0.8113664376010121
1955,1955.0,0.5145239127175771
1956,1956.0,0.4139621717497172
1957,1957.0,0.6815235033678205
1958,1958.0,0.4343907875406978
1959,1959.0,0.317168543407025
1960,1960.0,0.2060049299066954
1961,1961.0,0.11095025887033245
1962,1962.0,1.244419155890813
1963,1963.0,0.03974369991827506
1964,1964.0,1.1945845984440773
1965,1965.0,0.9977884056246846
1966,1966.0,0.08753872779192669
1967,1967.0,0.6215457001294679
1968,1968.0,0.674781983871838
1969,1969.0,1.031628657960887
1970,1970.0,0.39477867556487145
1971,1971.0,0.31192933473652207
1972,1972.0,0.6751290111595395
1973,1973.0,1.2196020448468188
1974,1974.0,0.361782565500302
1975,1975.0,1.445185258771295
1976,1976.0,1.6281582141326196
1977,1977.0,2.3787760856312343
1978,1978.0,1.2105441246300466
1979,1979.0,1.3051480763328291
1980,1980.0,1.076065011435805
1981,1981.0,0.9237124841660123
1982,1982.0,0.9297593698255144
1983,1983.0,0.2377704645265874
1984,1984.0,1.5196741364085518
1985,1985.0,0.6958566376026925
1986,1986.0,1.377108719581382
1987,1987.0,0.43860030732545036
1988,1988.0,0.5916127881964058
1989,1989.0,1.010378890800096
1990,1990.0,0.5246331064637715
1991,1991.0,2.138742895898475
1992,1992.0,1.1892143589999338
1993,1993.0,1.24512489280698
1994,1994.0,0.47561328580666434
1995,1995.0,1.084981650231134
1996,1996.0,1.9013886381283467
1997,1997.0,0.6454060311293792
1998,1998.0,1.0278293891628272
1999,1999.0,0.8096344071684483
2000,2000.0,0.46928877572080385
2001,2001.0,0.9171580012239342
2002,2002.0,0.7768128189190857
2003,2003.0,1.0798208739184894
2004,2004.0,0.41389690344975033
2005,2005.0,0.35225238233499473
2006,2006.0,1.3240014020061643
2007,2007.0,0.39256162281951523
2008,2008.0,0.24564632084962518
2009,2009.0,0.6671201201409684
2010,2010.0,1.1733900835219304
2011,2011.0,2.068054805828961
2012,2012.0,1.3153789783496534
2013,2013.0,0.4586529495991653
2014,2014.0,0.034782972291724314
2015,2015.0,1.4106994947085316
2016,2016.0,1.024117213215146
2017,2017.0,0.26570574333511565
2018,2018.0,0.8021044330064468
2019,2019.0,0.8787639103967684
2020,2020.0,0.02092363174389754
2021,2021.0,1.260375105525642
2022,2022.0,0.38447786561260744
2023,2023.0,1.0802494064724713
2024,2024.0,0.4727606292877789
2025,2025.0,0.5595408118328834
2026,2026.0,0.446941438840766
2027,2027.0,0.7731610529919531
2028,2028.0,0.9033747535436926
2029,2029.0,0.24528679082148375
2030,2030.0,0.2105240749743496
2031,2031.0,1.0185356410566477
2032,2032.0,0.5262737323232508
2033,2033.0,0.8280691397943832
2034,2034.0,0.19486314232227825
2035,2035.0,1.3355461285430434
2036,2036.0,0.34383727656906715
2037,2037.0,0.5949424177322408
2038,2038.0,0.7960881279288021
2039,2039.0,0.8659123516366004
2040,2040.0,0.731498071301003
2041,2041.0,0.9357304327031497
2042,2042.0,0.31085734838199097
2043,2043.0,0.9491662780187212
2044,2044.0,1.066098317173121
2045,2045.0,1.5851944891842948
2046,2046.0,0.40360645655002286
2047,2047.0,0.7456374944845917
2048,2048.0,0.31042170038768785
2049,2049.0,0.8668512140208862
2050,2050.0,1.2061195080367326
2051,2051.0,0.05710764479128862
2052,2052.0,0.5347187598931644
2053,2053.0,0.28712117089474265
2054,2054.0,0.6217095771334181
2055,2055.0,1.749135041635004
2056,2056.0,0.711187472045112
2057,2057.0,0.3717697927615248
2058,2058.0,1.2172055025380628
2059,2059.0,1.1880383937040935
2060,2060.0,0.5070302686116993
2061,2061.0,0.34787395207426114
2062,2062.0,0.9184875317175125
2063,2063.0,0.85797501966483
2064,2064.0,0.2361192390611518
2065,2065.0,0.8237223972660864
2066,2066.0,0.7030227655563361
2067,2067.0,1.0394589691430427
2068,2068.0,0.6798570733639016
2069,2069.0,0.662891436802412
2070,2070.0,0.3144588637225037
2071,2071.0,0.42561408245569543
2072,2072.0,0.41679026555409904
2073,2073.0,1.7880999306031387
2074,2074.0,1.221470607079163
2075,2075.0,0.1872384158353546
2076,2076.0,0.2546408046661169
2077,2077.0,1.104370018922004
2078,2078.0,0.969720374783521
2079,2079.0,0.22510522169602562
2080,2080.0,0.2745293388033411
2081,2081.0,0.3826881401699208
2082,2082.0,0.08602594191878674
2083,2083.0,0.4545940903293683
2084,2084.0,0.6604538532409351
2085,2085.0,0.37738914240589333
2086,2086.0,0.7865252486088836
2087,2087.0,0.6229142587706602
2088,2088.0,0.49056557758638186
2089,2089.0,0.6123171466250573
2090,2090.0,0.17604356540689736
2091,2091.0,0.4140372880666267
2092,2092.0,0.3170257310121443
2093,2093.0,0.019340729317578298
2094,2094.0,0.8055869604380522
2095,2095.0,1.0303278360587236
2096,2096.0,1.267431317788063
2097,2097.0,0.867350034641828
2098,2098.0,0.8152120169424382
2099,2099.0,0.6167025078760376
2100,2100.0,1.3378384116113602
2101,2101.0,0.7166933867545846
2102,2102.0,0.07805720720506532
2103,2103.0,2.568887821793578
2104,2104.0,1.2256374659215539
2105,2105.0,1.4075964507478986
2106,2106.0,0.624255082772011
2107,2107.0,0.2748050822397354
2108,2108.0,1.7497715888313266
2109,2109.0,1.446921171603962
2110,2110.0,0.18347172577198245
2111,2111.0,0.130792846440652
2112,2112.0,1.2596633461206066
2113,2113.0,0.5344431538555676
2114,2114.0,1.376630319681928
2115,2115.0,0.5091919832583168
2116,2116.0,0.364994708077387
2117,2117.0,0.34076340474688516
2118,2118.0,1.2838450899508917
2119,2119.0,0.47686829040124995
2120,2120.0,0.3617784989701451
2121,2121.0,2.595691392917118
2122,2122.0,0.6697480492963083
2123,2123.0,0.5205693835002012
2124,2124.0,0.9008143376854169
2125,2125.0,0.3662839808451499
2126,2126.0,1.0005753886334459
2127,2127.0,1.2088201263281813
2128,2128.0,0.1094366887707433
2129,2129.0,0.2773394886214527
2130,2130.0,1.1132823833535568
2131,2131.0,0.03576162631975858
2132,2132.0,2.238857555270104
2133,2133.0,0.7527192780500938
2134,2134.0,0.09520221088710444
2135,2135.0,0.40547341013846583
2136,2136.0,0.3220036515403666
2137,2137.0,0.16577500220955843
2138,2138.0,1.3583524692410107
2139,2139.0,0.2965149424896793
2140,2140.0,0.9715452093583355
2141,2141.0,0.3321942612580023
2142,2142.0,0.39598231645025284
2143,2143.0,0.4682806171328699
2144,2144.0,0.37037138111428025
2145,2145.0,0.5180411197601249
2146,2146.0,0.866082772835724
2147,2147.0,1.0518159154625475
2148,2148.0,1.239072208926625
2149,2149.0,2.0673246306659085
2150,2150.0,0.0694337480444645
2151,2151.0,0.852867341433744
2152,2152.0,0.14630043423362274
2153,2153.0,0.744049164238526
2154,2154.0,0.7553709760360707
2155,2155.0,0.3476133106943183
2156,2156.0,0.8810206096615986
2157,2157.0,0.3817329633568667
2158,2158.0,0.8284951376504811
2159,2159.0,0.15545199737286605
2160,2160.0,0.9183642769598905
2161,2161.0,0.10947362103329741
2162,2162.0,0.737810574214708
2163,2163.0,0.008980040611092937
2164,2164.0,0.7953755017013381
2165,2165.0,0.280854568594362
2166,2166.0,1.2986075525972334
2167,2167.0,2.0929887268071097
2168,2168.0,0.690483676095191
2169,2169.0,1.165643048872358
2170,2170.0,1.5500705877079144
2171,2171.0,0.9244331569755316
2172,2172.0,0.2674925948034315
2173,2173.0,2.407590072729067
2174,2174.0,0.9680959583081614
2175,2175.0,0.05004710217949595
2176,2176.0,1.7974356798434672
2177,2177.0,0.3631736808534862
2178,2178.0,1.5977605148836935
2179,2179.0,1.3457366002267712
2180,2180.0,0.3958441543432707
2181,2181.0,1.5897785065640224
2182,2182.0,0.7262631829421504
2183,2183.0,1.3008418225333533
2184,2184.0,0.25079786323271336
2185,2185.0,0.504038725220236
2186,2186.0,0.6828628430971834
2187,2187.0,0.8138419944614956
2188,2188.0,1.114333095997796
2189,2189.0,0.4472575267397823
2190,2190.0,0.7058662736258745
2191,2191.0,0.6362732128264468
2192,2192.0,0.45851310309553356
2193,2193.0,0.6991966363686111
2194,2194.0,1.9039626297519148
2195,2195.0,0.09093087114622803
2196,2196.0,0.9738350103109144
2197,2197.0,0.9539157946819521
2198,2198.0,0.5712206460966046
2199,2199.0,0.3712765972574751
2200,2200.0,0.10543846558109493
2201,2201.0,0.39106490146953377
2202,2202.0,0.8016285489689436
2203,2203.0,0.8185870348411806
2204,2204.0,1.456048337200379
2205,2205.0,0.38498601105085006
2206,2206.0,0.6223041685684539
2207,2207.0,0.11576864027667612
2208,2208.0,2.337841654019486
2209,2209.0,0.9962215058024224
2210,2210.0,1.3422381137784203
2211,2211.0,1.9692340096270293
2212,2212.0,0.10030059054646108
2213,2213.0,0.4878068749972233
2214,2214.0,0.11185458145846053
2215,2215.0,1.9656437468494936
2216,2216.0,0.6768690026447939
2217,2217.0,0.6008939870173204
2218,2218.0,0.5876767208445717
2219,2219.0,1.464921311694511
2220,2220.0,0.45533377193641505
2221,2221.0,0.5347992655611333
2222,2222.0,1.074453239563778
2223,2223.0,1.7674709676187728
2224,2224.0,0.8005129127800568
2225,2225.0,0.5694490212768974
2226,2226.0,0.11508364703437732
2227,2227.0,1.1779537539545106
2228,2228.0,0.4732854547269978
2229,2229.0,1.7846232610055395
2230,2230.0,0.33060695676968327
2231,2231.0,0.2553638535772496
2232,2232.0,0.5033556419942782
2233,2233.0,1.2650004544726992
2234,2234.0,2.0937954509769887
2235,2235.0,0.795913834275807
2236,2236.0,1.1053057037098315
2237,2237.0,0.6673666674242842
2238,2238.0,0.9617843861163452
2239,2239.0,0.6487300151740507
2240,2240.0,0.8007295545676496
2241,2241.0,0.4496598241971417
2242,2242.0,0.9692176959815526
2243,2243.0,1.5215632646497963
2244,2244.0,0.8917869480010037
2245,2245.0,1.2503325854858376
2246,2246.0,2.5543653496785295
2247,2247.0,1.5713355058189744
2248,2248.0,1.558117466576019
2249,2249.0,0.3134028350080444
2250,2250.0,0.8240493114570319
2251,2251.0,0.7916242508277155
2252,2252.0,0.9810064803495833
2253,2253.0,1.229994320128388
2254,2254.0,0.20008092028793528
2255,2255.0,1.2555942865432628
2256,2256.0,2.2583791087647667
2257,2257.0,0.16912925457359806
2258,2258.0,1.550384953132149
2259,2259.0,1.2601728345579737
2260,2260.0,0.32156696260835316
2261,2261.0,0.6854739890519819
2262,2262.0,0.26418634722004103
2263,2263.0,1.1000862844658956
2264,2264.0,1.1373029180588188
2265,2265.0,0.24061418761319883
2266,2266.0,1.961282270142208
2267,2267.0,1.2410484669068969
2268,2268.0,0.45150969191822726
2269,2269.0,1.2761013572159274
2270,2270.0,0.7806377935489953
2271,2271.0,0.5159517491866877
2272,2272.0,0.8020320755177863
2273,2273.0,0.8155926840466203
2274,2274.0,0.40999389446248197
2275,2275.0,1.5463539871453629
2276,2276.0,0.2657834033688759
2277,2277.0,0.03778571552559506
2278,2278.0,0.42763234478471995
2279,2279.0,0.6955903070751083
2280,2280.0,0.33601861610750616
2281,2281.0,0.4800297279619097
2282,2282.0,0.2858642834851038
2283,2283.0,0.3184773695142307
2284,2284.0,0.7229040738620215
2285,2285.0,0.9124109193497818
2286,2286.0,0.244198099341936
2287,2287.0,0.808022643884126
2288,2288.0,0.6284067809413795
2289,2289.0,0.16061610548306493
2290,2290.0,1.3863311714170012
2291,2291.0,0.9996172294077559
2292,2292.0,0.20711526469178496
2293,2293.0,0.1616441871331739
2294,2294.0,0.11597901669823071
2295,2295.0,1.496531253860848
2296,2296.0,0.7620462741189639
2297,2297.0,0.2902464545370712
2298,2298.0,0.38360595161398736
2299,2299.0,1.5645016706585186
2300,2300.0,1.3262551951986912
2301,2301.0,0.35164264951825314
2302,2302.0,1.309056045093171
2303,2303.0,0.3798862996345681
2304,2304.0,0.6159445983830092
2305,2305.0,0.8593793756562633
2306,2306.0,0.8452562721322968
2307,2307.0,0.35167185303690457
2308,2308.0,0.4209203993886827
2309,2309.0,0.5123670838094475
2310,2310.0,1.257051073477953
2311,2311.0,1.2861997105091467
2312,2312.0,0.7696033152930511
2313,2313.0,1.3910412890324395
2314,2314.0,0.9512902468272412
2315,2315.0,0.5047285501444596
2316,2316.0,1.1901939955403305
2317,2317.0,0.18432016557873238
2318,2318.0,0.8051187586295565
2319,2319.0,0.4252297274102157
2320,2320.0,1.164889398113524
2321,2321.0,1.037736561910231
2322,2322.0,1.291191725850141
2323,2323.0,1.7940093043341165
2324,2324.0,0.4574061107545274
2325,2325.0,0.5576196105805887
2326,2326.0,0.7675491481095725
2327,2327.0,0.3340453446583703
2328,2328.0,0.13623797575716629
2329,2329.0,0.6039826151306895
2330,2330.0,0.7039537186095496
2331,2331.0,0.9026208232861067
2332,2332.0,0.9348249735317042
2333,2333.0,0.2025870847353996
2334,2334.0,0.7965010416219874
2335,2335.0,1.1599199435698684
2336,2336.0,0.16408521735627965
2337,2337.0,0.18456655416344475
2338,2338.0,0.753011072832971
2339,2339.0,0.5957026427885991
2340,2340.0,0.5677555938977223
2341,2341.0,1.4154083848126882
2342,2342.0,1.0398918763636715
2343,2343.0,1.2186595581321724
2344,2344.0,0.8130515529579332
2345,2345.0,0.24729891475048021
2346,2346.0,0.29257395622045207
2347,2347.0,0.3938641967343224
2348,2348.0,0.20272260750252435
2349,2349.0,0.8385737672608954
2350,2350.0,1.0672559450649441
2351,2351.0,0.5512242178070492
2352,2352.0,1.7269809248341017
2353,2353.0,1.1417675881079654
2354,2354.0,0.9982305527487744
2355,2355.0,0.8352473743861978
2356,2356.0,0.4283145605506673
2357,2357.0,1.224312800631603
2358,2358.0,0.2985256049741106
2359,2359.0,0.9630491392661956
2360,2360.0,0.7245266513958266
2361,2361.0,0.05824288579055025
2362,2362.0,0.032398255595761156
2363,2363.0,1.2145849264173147
2364,2364.0,0.30669825598600753
2365,2365.0,0.26739138283937824
2366,2366.0,0.7850820883170994
2367,2367.0,0.15205683727094363
2368,2368.0,0.762273804168953
2369,2369.0,0.3762045492133924
2370,2370.0,1.4012954770722528
2371,2371.0,0.919923108822971
2372,2372.0,0.6586988352894888
2373,2373.0,1.584541961618791
2374,2374.0,1.1751408761451345
2375,2375.0,0.21111117896858902
2376,2376.0,0.5214669984517235
2377,2377.0,0.731885488426518
2378,2378.0,1.0562077414386424
2379,2379.0,0.6290906466789717
2380,2380.0,0.36604159842374434
2381,2381.0,0.4099833500860255
2382,2382.0,0.020172508588833748
2383,2383.0,0.5593497957146382
2384,2384.0,1.1332154367480747
2385,2385.0,2.8417846761543863
2386,2386.0,1.102272509954606
2387,2387.0,1.0215813595222296
2388,2388.0,0.2536893457919423
2389,2389.0,0.8075387350968933
2390,2390.0,0.4603453266710627
2391,2391.0,0.3205788270365626
2392,2392.0,0.18886746101556803
2393,2393.0,1.400579802613463
2394,2394.0,1.2532975735634209
2395,2395.0,0.6425154069301904
2396,2396.0,0.9778249745043306
2397,2397.0,0.5662578263177872
2398,2398.0,1.1141794354779337
2399,2399.0,0.4155210336525121
2400,2400.0,0.02147241024540865
2401,2401.0,0.30070501861349885
2402,2402.0,0.27242206434885174
2403,2403.0,0.368903290188186
2404,2404.0,0.35963311492924305
2405,2405.0,1.3149625222800165
2406,2406.0,0.4099750940427836
2407,2407.0,0.8809472120148655
2408,2408.0,0.06955610508414267
2409,2409.0,0.42041731200694565
2410,2410.0,0.23125813004435644
2411,2411.0,0.9626364710496331
2412,2412.0,0.5235157113743067
2413,2413.0,1.5873095822067989
2414,2414.0,0.3946996055581131
2415,2415.0,1.056155252350981
2416,2416.0,1.2500870185801891
2417,2417.0,0.975165585342664
2418,2418.0,0.8741109127145122
2419,2419.0,0.3356322170950285
2420,2420.0,1.2895314582186137
2421,2421.0,0.7108804906435382
2422,2422.0,0.2665574825919387
2423,2423.0,0.6397485029677524
2424,2424.0,0.6241818978618655
2425,2425.0,1.017984714202003
2426,2426.0,1.5461542257464207
2427,2427.0,0.4126985760301652
2428,2428.0,0.46824777425863295
2429,2429.0,0.31924223507254706
2430,2430.0,0.21591825521599003
2431,2431.0,0.8904537733099243
2432,2432.0,1.5105633613294835
2433,2433.0,0.926031892942029
2434,2434.0,1.085256634350727
2435,2435.0,1.8100575807174153
2436,2436.0,0.7793290542457509
2437,2437.0,1.9440991395008644
2438,2438.0,1.3186524293797193
2439,2439.0,0.7772975287490697
2440,2440.0,0.40510582684365337
2441,2441.0,1.0705531376927433
2442,2442.0,1.2734184676595142
2443,2443.0,0.3042171514381221
2444,2444.0,0.3907176982827935
2445,2445.0,1.7996736779965887
2446,2446.0,0.5374268498332685
2447,2447.0,0.48383216894072384
2448,2448.0,0.47858528285601926
2449,2449.0,1.621021551615114
2450,2450.0,0.9199157077126502
2451,2451.0,1.694084610335084
2452,2452.0,1.3419057662580014
2453,2453.0,0.5111287578745777
2454,2454.0,0.2514556623775538
2455,2455.0,0.3158470825369033
2456,2456.0,0.5483256056922133
2457,2457.0,1.9332062198205984
2458,2458.0,0.14159518636974383
2459,2459.0,0.647663785963124
2460,2460.0,0.31323663628154397
2461,2461.0,0.2760215613870933
2462,2462.0,0.6393818919912663
2463,2463.0,1.7024816850365339
2464,2464.0,0.739240516550218
2465,2465.0,1.1772218738658347
2466,2466.0,0.5886849059605311
2467,2467.0,0.5862006410176355
2468,2468.0,1.5399677920372554
2469,2469.0,1.11880802263662
2470,2470.0,0.910418575649216
2471,2471.0,0.47366326916004187
2472,2472.0,0.44030337121643576
2473,2473.0,1.270415691104627
2474,2474.0,0.631599998961685
2475,2475.0,0.7997753389416741
2476,2476.0,0.16439497279008286
2477,2477.0,1.6031932826369135
2478,2478.0,0.3062781585711728
2479,2479.0,1.226749706926113
2480,2480.0,0.3202071442900178
2481,2481.0,1.0630619704084798
2482,2482.0,0.8866319674886879
2483,2483.0,0.966415234383137
2484,2484.0,0.5579049943617361
2485,2485.0,0.6160614182618314
2486,2486.0,0.31850475905273884
2487,2487.0,0.41161870497222647
2488,2488.0,0.5568262109142109
2489,2489.0,0.5550553373365077
2490,2490.0,0.12349675468036289
2491,2491.0,0.18144960190345757
2492,2492.0,1.0067083696088797
2493,2493.0,1.2649926639119964
2494,2494.0,1.300205956130308
2495,2495.0,0.5438049194042862
2496,2496.0,0.7687766899174259
2497,2497.0,0.13899126878998322
2498,2498.0,0.5448471461334636
2499,2499.0,0.6770981127571525
2500,2500.0,1.0012986570363298
2501,2501.0,0.5847368940209594
2502,2502.0,0.2526445189207659
2503,2503.0,1.397766771291254
2504,2504.0,1.0683281252861019
2505,2505.0,1.8810466108086177
2506,2506.0,0.65326120227179
2507,2507.0,0.7348155824815451
2508,2508.0,0.7939255668183288
2509,2509.0,1.3994970736986034
2510,2510.0,2.0411229501305703
2511,2511.0,1.238113694575748
2512,2512.0,0.7063171349851853
2513,2513.0,1.3263227515599918
2514,2514.0,0.5444482601414634
2515,2515.0,1.1052320118537744
2516,2516.0,1.456626949412941
2517,2517.0,1.1356942382691777
2518,2518.0,0.5978020602784524
2519,2519.0,1.0798602273226419
2520,2520.0,0.4019177913238895
2521,2521.0,1.338206004313424
2522,2522.0,0.7736193001482041
2523,2523.0,1.2075003641958293
2524,2524.0,0.3134951185481213
2525,2525.0,1.2798693436065325
2526,2526.0,1.1252231986962995
2527,2527.0,0.5627356364506066
2528,2528.0,1.0849178328472506
2529,2529.0,0.8335582461801574
2530,2530.0,0.8579107214003885
2531,2531.0,0.9586624140561825
2532,2532.0,2.123390616340095
2533,2533.0,1.2500174015275503
2534,2534.0,0.8799026395000682
2535,2535.0,0.9123631304457357
2536,2536.0,0.7892973330273397
2537,2537.0,0.2912551397644766
2538,2538.0,0.3802860737627351
2539,2539.0,0.541029925954656
2540,2540.0,0.8272624251062812
2541,2541.0,0.9720518987453296
2542,2542.0,0.774436712229387
2543,2543.0,1.9814870980397454
2544,2544.0,1.6646512011355414
2545,2545.0,0.21774427671711716
2546,2546.0,2.783248567045795
2547,2547.0,0.15694166419409294
2548,2548.0,0.5391966803888397
2549,2549.0,1.965658513518397
2550,2550.0,0.6764088987593778
2551,2551.0,0.06283376241009228
2552,2552.0,0.5534940849043968
2553,2553.0,0.7198218437185441
2554,2554.0,1.1384863660800553
2555,2555.0,0.4213205735045415
2556,2556.0,0.5538437963114149
2557,2557.0,1.1821478577043443
2558,2558.0,1.0968901244606049
2559,2559.0,0.3309022476819777
2560,2560.0,1.866331871301136
2561,2561.0,1.0254878042146058
2562,2562.0,0.3377378424362054
2563,2563.0,0.7405683362833068
2564,2564.0,0.3978967188112114
2565,2565.0,1.2029201719636278
2566,2566.0,1.1318623677172885
2567,2567.0,0.4975681875863728
2568,2568.0,1.8137581548953432
2569,2569.0,0.7117378813900015
2570,2570.0,0.7328146684383599
2571,2571.0,1.2353436271109055
2572,2572.0,0.782784717911543
2573,2573.0,1.1955008325773362
2574,2574.0,0.2716671799412977
2575,2575.0,1.322380915706764
2576,2576.0,0.9859446532435882
2577,2577.0,0.6343637404665758
2578,2578.0,1.125686610984239
2579,2579.0,0.8778281858417015
2580,2580.0,0.6167254287739904
2581,2581.0,1.7166289265203893
2582,2582.0,0.8310317292573591
2583,2583.0,0.9100326806193131
2584,2584.0,1.9917496789570963
2585,2585.0,0.14823635728238027
2586,2586.0,0.43280375915629105
2587,2587.0,0.4177197256275663
2588,2588.0,0.00302780485307048
2589,2589.0,0.8405019887568878
2590,2590.0,0.8001834520303447
2591,2591.0,1.653804561260418
2592,2592.0,0.21917378154865558
2593,2593.0,0.27900249059683657
2594,2594.0,1.2517357209325155
2595,2595.0,0.8078972218096939
2596,2596.0,0.24844041703223582
2597,2597.0,0.6464358099256233
2598,2598.0,0.5211206038092334
2599,2599.0,0.9779702361337743
2600,2600.0,0.5656185105266626
2601,2601.0,0.6616158162697788
2602,2602.0,0.5002523767644478
2603,2603.0,0.9927514558447301
