,TYPE,SLOPE
816,DIFFERENT,0.020442506336076874
817,DIFFERENT,0.02044250633607695
818,DIFFERENT,0.09115638776896814
819,DIFFERENT,0.10087146960439677
820,DIFFERENT,0.04587319855431888
821,DIFFERENT,0.1462780959412418
822,DIFFERENT,0.11204356266045612
823,DIFFERENT,0.02044250633607688
824,DIFFERENT,-0.012927784775295229
825,DIFFERENT,0.04155966453829375
826,DIFFERENT,0.07210615506285785
827,DIFFERENT,0.07210615506285793
828,DIFFERENT,0.048137568541021906
829,DIFFERENT,0.09860777892682543
830,DIFFERENT,0.07284541038523955
831,DIFFERENT,0.010466773331626643
832,DIFFERENT,0.03351981581249541
833,DIFFERENT,0.10679976305332795
834,DIFFERENT,0.07284541038523963
835,DIFFERENT,0.05539459005176337
836,DIFFERENT,0.07284541038523959
837,DIFFERENT,0.10087146960439677
838,DIFFERENT,-0.08112376618833293
839,DIFFERENT,0.0911563877689681
840,DIFFERENT,0.04587319855431885
841,DIFFERENT,0.04587319855431886
842,DIFFERENT,-0.06817018485836007
843,DIFFERENT,0.10679976305332799
844,DIFFERENT,-0.08727562907638191
845,DIFFERENT,0.10133226963557411
846,DIFFERENT,0.1253575321745071
847,DIFFERENT,0.11978770133017999
848,DIFFERENT,0.04587319855431888
849,DIFFERENT,0.14627809594124164
850,DIFFERENT,-0.025707991158969455
851,DIFFERENT,0.06691429148617542
852,DIFFERENT,0.1495619780623876
853,DIFFERENT,-0.02252402395740564
854,DIFFERENT,0.055394590051763226
855,DIFFERENT,0.10133226963557411
856,DIFFERENT,0.07284541038523955
857,DIFFERENT,0.07284541038523959
858,DIFFERENT,0.10133226963557411
859,DIFFERENT,0.10679976305332795
860,DIFFERENT,0.11978770133018002
861,DIFFERENT,0.020442506336076926
862,DIFFERENT,0.09115638776896812
863,DIFFERENT,0.07122888151050646
864,DIFFERENT,0.0728454103852396
865,DIFFERENT,-0.06817018485836018
866,DIFFERENT,0.04587319855431887
867,DIFFERENT,0.11978770133018003
868,DIFFERENT,0.04587319855431886
869,DIFFERENT,0.07122888151050638
870,DIFFERENT,-0.06817018485836013
871,DIFFERENT,-0.08727562907638198
872,DIFFERENT,0.07122888151050644
873,DIFFERENT,0.05539459005176337
874,DIFFERENT,0.05539459005176334
875,DIFFERENT,-0.06817018485836007
876,DIFFERENT,0.11204356266045615
877,DIFFERENT,0.03351981581249537
878,DIFFERENT,-0.12557130110584475
879,DIFFERENT,-0.012927784775295199
880,DIFFERENT,-0.025707991158969455
881,DIFFERENT,0.045873198554318886
882,DIFFERENT,0.14956197806238758
883,DIFFERENT,0.03351981581249541
884,DIFFERENT,0.020442506336076915
885,DIFFERENT,0.11204356266045619
886,DIFFERENT,-0.06817018485836013
887,DIFFERENT,0.07122888151050638
888,DIFFERENT,-0.012927784775295253
889,DIFFERENT,0.03351981581249543
890,DIFFERENT,0.04587319855431887
891,DIFFERENT,-0.025707991158969393
892,DIFFERENT,0.11978770133017999
893,DIFFERENT,0.12535753217450712
894,DIFFERENT,0.14956197806238758
895,DIFFERENT,0.10087146960439682
896,DIFFERENT,-0.025707991158969455
897,DIFFERENT,0.10087146960439682
898,DIFFERENT,0.03351981581249537
899,DIFFERENT,0.03351981581249543
900,DIFFERENT,-0.08112376618833281
901,DIFFERENT,-0.025707991158969438
902,DIFFERENT,0.09115638776896816
903,DIFFERENT,0.0728454103852395
904,DIFFERENT,0.09860777892682537
905,DIFFERENT,0.06691429148617543
906,DIFFERENT,-0.02252402395740578
907,DIFFERENT,0.10087146960439679
908,DIFFERENT,0.020442506336076926
909,DIFFERENT,-0.012927784775295097
910,DIFFERENT,0.04587319855431888
911,DIFFERENT,0.03351981581249541
912,DIFFERENT,0.04813756854102187
913,DIFFERENT,0.1495619780623876
914,DIFFERENT,-0.025707991158969455
915,DIFFERENT,0.14956197806238758
916,DIFFERENT,0.09860777892682543
917,DIFFERENT,-0.05168861358663712
918,DIFFERENT,0.0728454103852396
919,DIFFERENT,0.04587319855431888
920,DIFFERENT,0.09860777892682553
921,DIFFERENT,0.11204356266045615
922,DIFFERENT,0.09860777892682537
923,DIFFERENT,-0.025707991158969393
924,DIFFERENT,0.07284541038523959
925,DIFFERENT,0.02044250633607684
926,DIFFERENT,0.04155966453829375
927,DIFFERENT,0.0056203595121712205
928,DIFFERENT,-0.012927784775295097
929,DIFFERENT,-0.08112376618833288
930,DIFFERENT,0.11978770133017995
931,DIFFERENT,0.05539459005176339
932,DIFFERENT,0.11204356266045612
933,DIFFERENT,0.07284541038523959
934,DIFFERENT,0.04686866487765305
935,DIFFERENT,0.07284541038523955
936,DIFFERENT,0.11978770133017998
937,DIFFERENT,0.03351981581249541
938,DIFFERENT,0.07284541038523952
939,DIFFERENT,-0.0129277847752951
940,DIFFERENT,0.10087146960439682
941,DIFFERENT,0.11978770133017999
942,DIFFERENT,0.03351981581249548
943,DIFFERENT,0.11204356266045619
944,DIFFERENT,0.10679976305332795
945,DIFFERENT,0.03351981581249541
946,DIFFERENT,0.10087146960439677
947,DIFFERENT,-0.025707991158969455
948,DIFFERENT,0.1462780959412418
949,DIFFERENT,0.05539459005176337
950,DIFFERENT,0.14627809594124164
951,DIFFERENT,-0.025707991158969462
952,DIFFERENT,0.09115638776896812
953,DIFFERENT,0.10133226963557411
954,DIFFERENT,0.07284541038523959
955,DIFFERENT,0.07210615506285795
956,DIFFERENT,0.09115638776896814
957,DIFFERENT,0.04587319855431887
958,DIFFERENT,0.09860777892682543
959,DIFFERENT,-0.0129277847752951
960,DIFFERENT,-0.025707991158969455
961,DIFFERENT,0.07210615506285793
962,DIFFERENT,-0.012927784775295275
963,DIFFERENT,0.0911563877689681
964,DIFFERENT,0.11978770133017995
965,DIFFERENT,0.14627809594124164
966,DIFFERENT,0.04587319855431888
967,DIFFERENT,0.045873198554318886
968,DIFFERENT,0.1253575321745071
969,DIFFERENT,0.04587319855431888
970,DIFFERENT,0.10679976305332799
971,DIFFERENT,0.11204356266045615
972,DIFFERENT,-0.025707991158969455
973,DIFFERENT,-0.02252402395740578
974,DIFFERENT,-0.012927784775295275
975,DIFFERENT,0.10133226963557415
976,DIFFERENT,0.07284541038523959
977,DIFFERENT,0.055394590051763226
978,DIFFERENT,0.06691429148617543
979,DIFFERENT,0.02044250633607689
980,DIFFERENT,0.07284541038523959
981,DIFFERENT,-0.025707991158969455
982,DIFFERENT,0.11978770133017995
983,DIFFERENT,0.04813756854102194
984,DIFFERENT,0.010466773331626515
985,DIFFERENT,0.02044250633607695
986,DIFFERENT,0.12535753217450712
987,DIFFERENT,-0.025707991158969455
988,DIFFERENT,-0.06817018485836007
989,DIFFERENT,0.11978770133017999
990,DIFFERENT,-0.05161793434202569
991,DIFFERENT,0.06691429148617543
992,DIFFERENT,0.11204356266045619
993,DIFFERENT,0.07284541038523963
994,DIFFERENT,-0.02252402395740564
995,DIFFERENT,0.04587319855431885
996,DIFFERENT,0.10679976305332795
997,DIFFERENT,-0.012927784775295199
998,DIFFERENT,-0.06817018485836014
999,DIFFERENT,-0.025707991158969438
1000,DIFFERENT,0.07284541038523959
1001,DIFFERENT,0.10679976305332799
1002,DIFFERENT,0.04587319855431886
1003,DIFFERENT,0.05539459005176337
1004,DIFFERENT,-0.02252402395740564
1005,DIFFERENT,-0.06817018485836018
1006,DIFFERENT,0.07122888151050646
1007,DIFFERENT,0.0911563877689681
1008,DIFFERENT,0.07122888151050638
1009,DIFFERENT,-0.06817018485836007
1010,DIFFERENT,-0.012927784775295225
1011,DIFFERENT,0.0056203595121712205
1012,DIFFERENT,0.06691429148617543
1013,DIFFERENT,0.09860777892682543
1014,DIFFERENT,0.11204356266045619
1015,DIFFERENT,0.046868664877653024
1016,DIFFERENT,0.04587319855431886
1017,DIFFERENT,0.10679976305332793
1018,DIFFERENT,-0.08112376618833281
1019,DIFFERENT,-0.08727562907638198
1020,DIFFERENT,0.02044250633607692
1021,DIFFERENT,0.03351981581249541
1022,DIFFERENT,0.11978770133017995
1023,DIFFERENT,0.11204356266045619
1024,DIFFERENT,-0.012927784775295175
1025,DIFFERENT,0.033519815812495454
1026,DIFFERENT,0.09860777892682544
1027,DIFFERENT,0.11978770133017998
1028,DIFFERENT,-0.051617934342025676
1029,DIFFERENT,-0.025707991158969393
1030,DIFFERENT,0.07284541038523955
1031,DIFFERENT,-0.06817018485836014
1032,DIFFERENT,0.11204356266045615
1033,DIFFERENT,-0.025707991158969455
1034,DIFFERENT,0.07210615506285785
1035,DIFFERENT,0.06691429148617543
1036,DIFFERENT,0.03351981581249548
1037,DIFFERENT,0.10679976305332795
1038,DIFFERENT,0.07284541038523956
1039,DIFFERENT,0.14956197806238758
1040,DIFFERENT,-0.15921316425878362
1041,DIFFERENT,0.0056203595121712205
1042,DIFFERENT,0.11204356266045615
1043,DIFFERENT,0.07122888151050645
1044,DIFFERENT,0.005620359512171246
1045,DIFFERENT,0.07284541038523955
1046,DIFFERENT,-0.025707991158969438
1047,DIFFERENT,0.04587319855431886
1048,DIFFERENT,-0.15921316425878362
1049,DIFFERENT,0.07210615506285804
1050,DIFFERENT,0.09860777892682543
1051,DIFFERENT,0.10679976305332795
1052,DIFFERENT,0.11204356266045612
1053,DIFFERENT,0.07122888151050638
1054,DIFFERENT,0.10087146960439682
1055,DIFFERENT,0.10087146960439682
1056,DIFFERENT,0.03351981581249541
1057,DIFFERENT,-0.012927784775295225
1058,DIFFERENT,0.020442506336076926
1059,DIFFERENT,-0.025707991158969455
1060,DIFFERENT,0.09860777892682543
1061,DIFFERENT,0.07122888151050644
1062,DIFFERENT,0.06633434582069969
1063,DIFFERENT,0.005620359512171171
1064,DIFFERENT,0.14956197806238755
1065,DIFFERENT,0.07284541038523959
1066,DIFFERENT,0.04587319855431888
1067,DIFFERENT,0.05539459005176339
1068,DIFFERENT,0.020442506336076936
1069,DIFFERENT,0.07284541038523955
1070,DIFFERENT,-0.012927784775295097
1071,DIFFERENT,0.04587319855431886
1072,DIFFERENT,-0.012927784775295225
1073,DIFFERENT,0.04813756854102194
1074,DIFFERENT,0.1462780959412418
1075,DIFFERENT,0.048137568541021934
1076,DIFFERENT,0.03351981581249539
1077,DIFFERENT,0.12535753217450712
1078,DIFFERENT,0.07284541038523965
1079,DIFFERENT,-0.051617934342025586
1080,DIFFERENT,0.11978770133017998
1081,DIFFERENT,0.07210615506285795
1082,DIFFERENT,0.07122888151050638
1083,DIFFERENT,0.07284541038523952
1084,DIFFERENT,0.1253575321745071
1085,DIFFERENT,0.020442506336076936
1086,DIFFERENT,0.03351981581249548
1087,DIFFERENT,0.02044250633607689
1088,DIFFERENT,0.0728454103852396
1089,DIFFERENT,0.14956197806238758
1090,DIFFERENT,0.0104667733316266
1091,DIFFERENT,0.020442506336076926
1092,DIFFERENT,0.07210615506285785
1093,DIFFERENT,0.03351981581249537
1094,DIFFERENT,0.07122888151050638
1095,DIFFERENT,0.11204356266045615
1096,DIFFERENT,0.0104667733316266
1097,DIFFERENT,-0.08727562907638191
1098,DIFFERENT,0.06691429148617543
1099,DIFFERENT,-0.0516179343420257
1100,DIFFERENT,0.1495619780623876
1101,DIFFERENT,0.10087146960439682
1102,DIFFERENT,0.11978770133017999
1103,DIFFERENT,0.09115638776896814
1104,DIFFERENT,0.10679976305332799
1105,DIFFERENT,0.02044250633607684
1106,DIFFERENT,0.04155966453829365
1107,DIFFERENT,0.11978770133018003
1108,DIFFERENT,0.1253575321745071
1109,DIFFERENT,-0.06817018485836007
1110,DIFFERENT,0.07284541038523959
1111,DIFFERENT,0.07284541038523963
1112,DIFFERENT,0.05539459005176339
1113,DIFFERENT,0.11978770133017998
1114,DIFFERENT,-0.025707991158969455
1115,DIFFERENT,0.07210615506285804
1116,DIFFERENT,-0.025707991158969438
1117,DIFFERENT,-0.025707991158969455
1118,DIFFERENT,0.046868664877653024
1119,DIFFERENT,0.020442506336076936
1120,DIFFERENT,0.0056203595121712205
1121,DIFFERENT,-0.06817018485836018
1122,DIFFERENT,0.07210615506285785
1123,DIFFERENT,0.09860777892682543
1124,DIFFERENT,-0.025707991158969462
1125,DIFFERENT,-0.012927784775295303
1126,DIFFERENT,0.07284541038523959
1127,DIFFERENT,0.09860777892682544
1128,DIFFERENT,0.04587319855431886
1129,DIFFERENT,0.11204356266045619
1130,DIFFERENT,0.11978770133018002
1131,DIFFERENT,-0.012927784775295275
1132,DIFFERENT,-0.025707991158969455
1133,DIFFERENT,0.11204356266045612
1134,DIFFERENT,0.03351981581249548
1135,DIFFERENT,0.07284541038523963
1136,DIFFERENT,0.09860777892682544
1137,DIFFERENT,0.07122888151050641
1138,DIFFERENT,0.11204356266045612
1139,DIFFERENT,0.09860777892682553
1140,DIFFERENT,-0.02252402395740573
1141,DIFFERENT,0.10087146960439679
1142,DIFFERENT,0.07122888151050644
1143,DIFFERENT,0.07210615506285804
1144,DIFFERENT,-0.02252402395740564
1145,DIFFERENT,0.06633434582069969
1146,DIFFERENT,0.03351981581249541
1147,DIFFERENT,0.04587319855431888
1148,DIFFERENT,0.04587319855431888
1149,DIFFERENT,0.11978770133018002
1150,DIFFERENT,0.02044250633607689
1151,DIFFERENT,0.020442506336076926
1152,DIFFERENT,0.10679976305332795
1153,DIFFERENT,0.11204356266045619
1154,DIFFERENT,0.010466773331626643
1155,DIFFERENT,0.1253575321745071
1156,DIFFERENT,0.06633434582069969
1157,DIFFERENT,0.1253575321745071
1158,DIFFERENT,0.05539459005176339
1159,DIFFERENT,0.0728454103852396
1160,DIFFERENT,0.055394590051763386
1161,DIFFERENT,0.03351981581249548
1162,DIFFERENT,0.1120435626604562
1163,DIFFERENT,-0.08727562907638202
1164,DIFFERENT,0.10679976305332795
1165,DIFFERENT,0.10087146960439677
1166,DIFFERENT,0.020442506336076874
1167,DIFFERENT,0.07284541038523959
1168,DIFFERENT,0.14956197806238758
1169,DIFFERENT,-0.08112376618833288
1170,DIFFERENT,0.072106155062858
1171,DIFFERENT,0.09860777892682547
1172,DIFFERENT,0.11204356266045619
1173,DIFFERENT,0.0721061550628579
1174,DIFFERENT,-0.012927784775295175
1175,DIFFERENT,0.04587319855431887
1176,DIFFERENT,-0.02252402395740573
1177,DIFFERENT,0.04813756854102197
1178,DIFFERENT,0.04587319855431887
1179,DIFFERENT,0.048137568541021906
1180,DIFFERENT,0.07122888151050638
1181,DIFFERENT,-0.02252402395740564
1182,DIFFERENT,0.0728454103852396
1183,DIFFERENT,0.010466773331626515
1184,DIFFERENT,0.020442506336076936
1185,DIFFERENT,0.04587319855431885
1186,DIFFERENT,0.09860777892682543
1187,DIFFERENT,0.04813756854102187
1188,DIFFERENT,0.11204356266045612
1189,DIFFERENT,0.10133226963557411
1190,DIFFERENT,0.03351981581249543
1191,DIFFERENT,0.0911563877689681
1192,DIFFERENT,0.09860777892682553
1193,DIFFERENT,0.09115638776896816
1194,DIFFERENT,0.05539459005176342
1195,DIFFERENT,0.11978770133018003
1196,DIFFERENT,0.11204356266045612
1197,DIFFERENT,0.0056203595121712205
1198,DIFFERENT,0.11978770133017998
1199,DIFFERENT,0.04587319855431883
1200,DIFFERENT,0.046868664877652996
1201,DIFFERENT,0.07122888151050645
1202,DIFFERENT,0.07284541038523952
1203,DIFFERENT,0.04813756854102187
1204,DIFFERENT,0.06691429148617543
1205,DIFFERENT,0.1495619780623876
1206,DIFFERENT,0.04587319855431886
1207,DIFFERENT,0.09115638776896812
1208,DIFFERENT,0.05539459005176334
1209,DIFFERENT,-0.08112376618833293
1210,DIFFERENT,-0.0129277847752951
1211,DIFFERENT,-0.15921316425878362
1212,DIFFERENT,0.11204356266045615
1213,DIFFERENT,0.07284541038523959
1214,DIFFERENT,0.07122888151050641
1215,DIFFERENT,0.11204356266045615
1216,DIFFERENT,0.06691429148617543
1217,DIFFERENT,0.10087146960439682
1218,DIFFERENT,0.020442506336076936
1219,DIFFERENT,0.10679976305332799
1220,DIFFERENT,-0.051688613586637164
1221,DIFFERENT,0.10133226963557411
1222,DIFFERENT,-0.06817018485836014
1223,DIFFERENT,-0.08112376618833281
1224,DIFFERENT,0.11204356266045615
1225,DIFFERENT,0.10087146960439677
1226,DIFFERENT,0.07210615506285795
1227,DIFFERENT,0.10679976305332795
1228,DIFFERENT,0.07284541038523952
1229,DIFFERENT,-0.08727562907638202
1230,DIFFERENT,0.07284541038523955
1231,DIFFERENT,0.045873198554318886
1232,DIFFERENT,0.11978770133018002
1233,DIFFERENT,0.11978770133017999
1234,DIFFERENT,0.02044250633607684
1235,DIFFERENT,0.07284541038523956
1236,DIFFERENT,-0.06817018485836007
1237,DIFFERENT,0.11978770133017998
1238,DIFFERENT,0.046868664877652996
1239,DIFFERENT,0.010466773331626515
1240,DIFFERENT,0.07284541038523952
1241,DIFFERENT,0.07210615506285785
1242,DIFFERENT,0.048137568541021906
1243,DIFFERENT,0.0728454103852395
1244,DIFFERENT,-0.025707991158969438
1245,DIFFERENT,0.02044250633607689
1246,DIFFERENT,0.11978770133017995
1247,DIFFERENT,-0.012927784775295303
1248,DIFFERENT,0.005620359512171171
1249,DIFFERENT,-0.012927784775295253
1250,DIFFERENT,0.04686866487765305
1251,DIFFERENT,0.07284541038523963
1252,DIFFERENT,-0.06817018485836013
1253,DIFFERENT,-0.051617934342025586
1254,DIFFERENT,0.07284541038523959
1255,DIFFERENT,0.10133226963557411
1256,DIFFERENT,0.010466773331626643
1257,DIFFERENT,0.07284541038523952
1258,DIFFERENT,0.033519815812495454
1259,DIFFERENT,0.14627809594124164
1260,DIFFERENT,0.07284541038523959
1261,DIFFERENT,0.07210615506285804
1262,DIFFERENT,-0.051688613586637164
1263,DIFFERENT,0.0712288815105064
1264,DIFFERENT,-0.012927784775295199
1265,DIFFERENT,0.046868664877652996
1266,DIFFERENT,0.06691429148617543
1267,DIFFERENT,-0.06817018485836014
1268,DIFFERENT,-0.051617934342025676
1269,DIFFERENT,-0.15921316425878362
1270,DIFFERENT,0.07122888151050638
1271,DIFFERENT,0.05539459005176342
1272,DIFFERENT,0.10679976305332799
1273,DIFFERENT,0.04155966453829365
1274,DIFFERENT,-0.02252402395740564
1275,DIFFERENT,0.03351981581249541
1276,DIFFERENT,-0.051688613586637164
1277,DIFFERENT,0.11978770133017998
1278,DIFFERENT,0.005620359512171171
1279,DIFFERENT,-0.06817018485836014
1280,DIFFERENT,0.04587319855431885
1281,DIFFERENT,0.10679976305332795
1282,DIFFERENT,0.03351981581249541
1283,DIFFERENT,0.11978770133018002
1284,DIFFERENT,0.0728454103852396
1285,DIFFERENT,0.07284541038523965
1286,DIFFERENT,0.02044250633607695
1287,DIFFERENT,0.10087146960439682
1288,DIFFERENT,0.06691429148617543
1289,DIFFERENT,0.04587319855431886
1290,DIFFERENT,0.06691429148617543
1291,DIFFERENT,0.09860777892682543
1292,DIFFERENT,0.07122888151050644
1293,DIFFERENT,0.04686866487765305
1294,DIFFERENT,0.07284541038523959
1295,DIFFERENT,0.04686866487765305
1296,DIFFERENT,0.07284541038523955
1297,DIFFERENT,0.0911563877689681
1298,DIFFERENT,0.09860777892682543
1299,DIFFERENT,-0.012927784775295275
1300,DIFFERENT,0.0728454103852395
1301,DIFFERENT,0.10087146960439677
1302,DIFFERENT,0.07284541038523952
1303,DIFFERENT,0.07284541038523959
1304,DIFFERENT,-0.08727562907638191
1305,DIFFERENT,0.07284541038523952
1306,DIFFERENT,0.07284541038523959
1307,DIFFERENT,-0.012927784775295253
1308,DIFFERENT,0.07210615506285785
1309,DIFFERENT,0.11204356266045612
1310,DIFFERENT,0.07210615506285806
1311,DIFFERENT,-0.05161793434202569
1312,DIFFERENT,0.02044250633607684
1313,DIFFERENT,0.14956197806238758
1314,DIFFERENT,0.05539459005176334
1315,DIFFERENT,0.0056203595121712205
1316,DIFFERENT,0.12535753217450712
1317,DIFFERENT,0.07284541038523952
1318,DIFFERENT,0.10679976305332799
1319,DIFFERENT,0.07284541038523952
1320,DIFFERENT,-0.051688613586637205
1321,DIFFERENT,0.11204356266045612
1322,DIFFERENT,0.09115638776896816
1323,DIFFERENT,0.07122888151050638
1324,DIFFERENT,-0.012927784775295253
1325,DIFFERENT,-0.012927784775295097
1326,DIFFERENT,-0.012927784775295303
1327,DIFFERENT,0.11204356266045615
1328,DIFFERENT,0.04587319855431886
1329,DIFFERENT,0.10087146960439682
1330,DIFFERENT,-0.08727562907638198
1331,DIFFERENT,0.07284541038523959
1332,DIFFERENT,-0.025707991158969455
1333,DIFFERENT,0.07284541038523956
1334,DIFFERENT,-0.05168861358663712
1335,DIFFERENT,0.10679976305332793
1336,DIFFERENT,0.010466773331626515
1337,DIFFERENT,0.07122888151050646
1338,DIFFERENT,-0.06817018485836007
1339,DIFFERENT,0.1462780959412418
1340,DIFFERENT,0.10679976305332806
1341,DIFFERENT,-0.025707991158969438
1342,DIFFERENT,0.07284541038523959
1343,DIFFERENT,0.10679976305332795
1344,DIFFERENT,0.10133226963557411
1345,DIFFERENT,0.07284541038523959
1346,DIFFERENT,0.0728454103852396
1347,DIFFERENT,0.03351981581249537
1348,DIFFERENT,0.0728454103852396
1349,DIFFERENT,0.07122888151050638
1350,DIFFERENT,0.07122888151050638
1351,DIFFERENT,0.10133226963557411
1352,DIFFERENT,0.020442506336076936
1353,DIFFERENT,0.07210615506285795
1354,DIFFERENT,0.10679976305332793
1355,DIFFERENT,-0.012927784775295225
1356,DIFFERENT,-0.025707991158969438
1357,DIFFERENT,0.1120435626604562
1358,DIFFERENT,0.03351981581249537
1359,DIFFERENT,0.11978770133017999
1360,DIFFERENT,0.07284541038523959
1361,DIFFERENT,0.07210615506285806
1362,DIFFERENT,0.12535753217450712
1363,DIFFERENT,0.07284541038523956
1364,DIFFERENT,0.11978770133017995
1365,DIFFERENT,0.10679976305332795
1366,DIFFERENT,-0.02252402395740573
1367,DIFFERENT,0.03351981581249541
1368,DIFFERENT,0.11204356266045615
1369,DIFFERENT,0.07284541038523952
1370,DIFFERENT,-0.012927784775295225
1371,DIFFERENT,0.09860777892682547
1372,DIFFERENT,0.0712288815105064
1373,DIFFERENT,0.12535753217450712
1374,DIFFERENT,0.09860777892682537
1375,DIFFERENT,0.10679976305332795
1376,DIFFERENT,-0.12557130110584475
1377,DIFFERENT,0.11978770133017999
1378,DIFFERENT,0.0712288815105064
1379,DIFFERENT,0.03351981581249541
1380,DIFFERENT,0.06691429148617542
1381,DIFFERENT,-0.02252402395740564
1382,DIFFERENT,0.10087146960439679
1383,DIFFERENT,0.020442506336076936
1384,DIFFERENT,0.10679976305332806
1385,DIFFERENT,0.06691429148617543
1386,DIFFERENT,-0.051688613586637205
1387,DIFFERENT,0.11204356266045615
1388,DIFFERENT,0.10679976305332799
1389,DIFFERENT,0.04813756854102187
1390,DIFFERENT,-0.06817018485836013
1391,DIFFERENT,0.0911563877689681
1392,DIFFERENT,0.07284541038523952
1393,DIFFERENT,-0.05168861358663722
1394,DIFFERENT,0.07284541038523959
1395,DIFFERENT,0.07284541038523959
1396,DIFFERENT,0.14956197806238755
1397,DIFFERENT,0.09860777892682537
1398,DIFFERENT,0.07122888151050638
1399,DIFFERENT,0.11204356266045619
1400,DIFFERENT,0.05539459005176342
1401,DIFFERENT,0.04587319855431888
1402,DIFFERENT,-0.025707991158969455
1403,DIFFERENT,0.0056203595121712205
1404,DIFFERENT,-0.012927784775295175
1405,DIFFERENT,0.07210615506285793
1406,DIFFERENT,0.033519815812495454
1407,DIFFERENT,-0.012927784775295275
1408,DIFFERENT,0.11978770133017998
1409,DIFFERENT,0.10679976305332793
1410,DIFFERENT,-0.0129277847752951
1411,DIFFERENT,0.020442506336076874
1412,DIFFERENT,0.020442506336076915
1413,DIFFERENT,0.11204356266045612
1414,DIFFERENT,-0.025707991158969438
1415,DIFFERENT,0.04587319855431885
1416,DIFFERENT,0.1495619780623876
1417,DIFFERENT,-0.08727562907638202
1418,DIFFERENT,0.07122888151050645
1419,DIFFERENT,0.1495619780623876
1420,DIFFERENT,0.09860777892682543
1421,DIFFERENT,0.07284541038523965
1422,DIFFERENT,0.11978770133018003
1423,DIFFERENT,0.010466773331626515
1424,DIFFERENT,0.07210615506285795
1425,DIFFERENT,0.04587319855431887
1426,DIFFERENT,0.07122888151050638
1427,DIFFERENT,0.09860777892682547
1428,DIFFERENT,0.11978770133017995
1429,DIFFERENT,0.09860777892682548
1430,DIFFERENT,-0.06817018485836018
1431,DIFFERENT,0.02044250633607689
1432,DIFFERENT,0.11978770133018002
1433,DIFFERENT,0.02044250633607688
1434,DIFFERENT,0.03351981581249541
1435,DIFFERENT,0.10679976305332795
1436,DIFFERENT,0.06691429148617543
1437,DIFFERENT,0.07284541038523952
1438,DIFFERENT,0.09860777892682544
1439,DIFFERENT,-0.08112376618833293
1440,DIFFERENT,-0.0129277847752951
1441,DIFFERENT,-0.012927784775295275
1442,DIFFERENT,0.07210615506285804
1443,DIFFERENT,0.14956197806238755
1444,DIFFERENT,-0.02252402395740564
1445,DIFFERENT,0.07122888151050641
1446,DIFFERENT,0.02044250633607692
1447,DIFFERENT,0.0056203595121712205
1448,DIFFERENT,0.03351981581249541
1449,DIFFERENT,-0.012927784775295229
1450,DIFFERENT,0.0056203595121712205
1451,DIFFERENT,0.04587319855431888
1452,DIFFERENT,0.09860777892682543
1453,DIFFERENT,0.0728454103852396
1454,DIFFERENT,0.07122888151050641
1455,DIFFERENT,0.07284541038523955
1456,DIFFERENT,0.07122888151050638
1457,DIFFERENT,-0.025707991158969486
1458,DIFFERENT,0.046868664877652996
1459,DIFFERENT,0.04587319855431886
1460,DIFFERENT,0.09860777892682548
1461,DIFFERENT,0.045873198554318886
1462,DIFFERENT,0.045873198554318886
1463,DIFFERENT,0.010466773331626515
1464,DIFFERENT,0.10133226963557415
1465,DIFFERENT,0.07122888151050644
1466,DIFFERENT,0.02044250633607689
1467,DIFFERENT,-0.025707991158969438
1468,DIFFERENT,0.020442506336076926
1469,DIFFERENT,-0.012927784775295175
1470,DIFFERENT,0.041559664538293725
1471,DIFFERENT,0.041559664538293725
1472,DIFFERENT,-0.025707991158969462
1473,DIFFERENT,0.05539459005176337
1474,DIFFERENT,-0.051617934342025586
1475,DIFFERENT,0.010466773331626643
1476,DIFFERENT,-0.012927784775295175
1477,DIFFERENT,0.04155966453829375
1478,DIFFERENT,0.1462780959412418
1479,DIFFERENT,0.11204356266045619
1480,DIFFERENT,0.11204356266045619
1481,DIFFERENT,0.07284541038523952
1482,DIFFERENT,0.07284541038523959
1483,DIFFERENT,-0.06817018485836014
1484,DIFFERENT,0.14956197806238755
1485,DIFFERENT,0.11978770133017995
1486,DIFFERENT,0.0056203595121712205
1487,DIFFERENT,0.0728454103852396
1488,DIFFERENT,0.05539459005176339
1489,DIFFERENT,0.045873198554318886
1490,DIFFERENT,-0.012927784775295225
1491,DIFFERENT,0.07284541038523952
1492,DIFFERENT,-0.06817018485836018
1493,DIFFERENT,0.10679976305332795
1494,DIFFERENT,-0.025707991158969486
1495,DIFFERENT,0.020442506336076926
1496,DIFFERENT,0.04587319855431887
1497,DIFFERENT,0.020442506336076874
1498,DIFFERENT,0.09860777892682537
1499,DIFFERENT,0.10087146960439677
1500,DIFFERENT,-0.08112376618833281
1501,DIFFERENT,0.02044250633607692
1502,DIFFERENT,-0.08112376618833281
1503,DIFFERENT,0.07210615506285793
1504,DIFFERENT,0.03351981581249537
1505,DIFFERENT,0.033519815812495454
1506,DIFFERENT,0.07210615506285782
1507,DIFFERENT,-0.012927784775295225
1508,DIFFERENT,0.07284541038523952
1509,DIFFERENT,0.03351981581249543
1510,DIFFERENT,0.041559664538293725
1511,DIFFERENT,-0.06817018485836018
1512,DIFFERENT,0.072106155062858
1513,DIFFERENT,0.10133226963557411
1514,DIFFERENT,-0.06817018485836014
1515,DIFFERENT,0.09115638776896816
