,ITERATION,AMPLITUDE
1720,1720.0,-0.7948833333623562
1721,1721.0,0.18895635385436488
1722,1722.0,0.4700036238462172
1723,1723.0,0.36967383479183835
1724,1724.0,0.6162160464619479
1725,1725.0,-0.21160462759774548
1726,1726.0,-0.26991955148592756
1727,1727.0,0.18203565278743705
1728,1728.0,0.06869925086487896
1729,1729.0,1.2868823252748276
1730,1730.0,0.2597391754449211
1731,1731.0,0.08422598819018841
1732,1732.0,0.25353117525730506
1733,1733.0,-0.9665965779214546
1734,1734.0,-1.091275847004936
1735,1735.0,-0.4857439514699351
1736,1736.0,0.6388690458243589
1737,1737.0,-0.6962347365986203
1738,1738.0,0.5751433888999794
1739,1739.0,-0.7387748430946722
1740,1740.0,-0.31823016373999513
1741,1741.0,0.2335987993669916
1742,1742.0,-0.6140052555681658
1743,1743.0,-0.5379592381064188
1744,1744.0,0.7782486327230965
1745,1745.0,-0.6752293919147746
1746,1746.0,-0.13076941554748955
1747,1747.0,-0.13120594483516665
1748,1748.0,-0.07974846872358671
1749,1749.0,-1.0589699248925233
1750,1750.0,-0.7642669384760288
1751,1751.0,-0.38266386449259626
1752,1752.0,-0.5411314999140374
1753,1753.0,-0.3209690376168086
1754,1754.0,0.2153089857925142
1755,1755.0,0.7839289516483848
1756,1756.0,0.5378965375498933
1757,1757.0,-0.39678209015765287
1758,1758.0,0.2414603178840126
1759,1759.0,0.6517231161661072
1760,1760.0,-0.6764532926969338
1761,1761.0,-0.614345361568014
1762,1762.0,0.5885706710679152
1763,1763.0,0.9061383559231755
1764,1764.0,-0.32735989065074056
1765,1765.0,-0.8559544881779849
1766,1766.0,0.33461369883492814
1767,1767.0,0.20235651743329844
1768,1768.0,0.8876157135835332
1769,1769.0,0.3119771916444659
1770,1770.0,-0.6073890806959389
1771,1771.0,-0.417673558555851
1772,1772.0,-1.0482072184370883
1773,1773.0,0.5098907766993773
1774,1774.0,-0.8325460350509096
1775,1775.0,-0.7999040837749687
1776,1776.0,0.5211231838726541
1777,1777.0,-0.7225500963220262
1778,1778.0,-0.6980216546891153
1779,1779.0,0.5402971457830643
1780,1780.0,-0.4697771000032292
1781,1781.0,0.05108325734858931
1782,1782.0,0.22452275018566992
1783,1783.0,0.3172031910199769
1784,1784.0,0.8079302034616317
1785,1785.0,-0.7908806295290914
1786,1786.0,0.7607646386718782
1787,1787.0,0.5443301455911589
1788,1788.0,-0.6917278829273533
1789,1789.0,1.2333795644419152
1790,1790.0,-0.7406805245829604
1791,1791.0,0.47581931741262584
1792,1792.0,0.5206613711504279
1793,1793.0,0.2039008926748778
1794,1794.0,0.31278703293604787
1795,1795.0,-0.8567800702038197
1796,1796.0,0.21498679280220503
1797,1797.0,0.030394478141169162
1798,1798.0,0.13134811526365753
1799,1799.0,1.1472121667761537
1800,1800.0,0.07968039553190753
1801,1801.0,-0.2124407561090284
1802,1802.0,-0.18476460566137362
1803,1803.0,-1.5692683846234945
1804,1804.0,1.15459336365409
1805,1805.0,0.36344574052794726
1806,1806.0,0.6640937141324724
1807,1807.0,-0.10341127957870182
1808,1808.0,0.8198764043454211
1809,1809.0,-0.45867317337329455
1810,1810.0,-0.2676415337928902
1811,1811.0,0.531749179399274
1812,1812.0,-0.63284720440228
1813,1813.0,0.5478506100914199
1814,1814.0,-0.522202368550069
1815,1815.0,0.7132050646760015
1816,1816.0,-0.2832778592865178
1817,1817.0,0.07874218075309317
1818,1818.0,0.3411384989947977
1819,1819.0,0.15413031355837326
1820,1820.0,-0.12768082146106272
1821,1821.0,-0.11333877094895885
1822,1822.0,-0.9023166603714363
1823,1823.0,-0.31605904649272265
1824,1824.0,0.5092479968628745
1825,1825.0,1.498535345185442
1826,1826.0,0.4570856692151738
1827,1827.0,0.3782619186293678
1828,1828.0,-0.6351587962009239
1829,1829.0,-0.30605871218989666
1830,1830.0,-0.6925186275771236
1831,1831.0,0.9762252797507679
1832,1832.0,-0.31507001851922317
1833,1833.0,0.835287973326974
1834,1834.0,-0.5680624689077458
1835,1835.0,-0.4424004349121294
1836,1836.0,1.3381842663953447
1837,1837.0,-1.4706155727814667
1838,1838.0,0.5334747868483773
1839,1839.0,-0.6136049861500971
1840,1840.0,0.14218730032821025
1841,1841.0,-0.9013546283258026
1842,1842.0,0.9767537395064623
1843,1843.0,-0.2994021734975646
1844,1844.0,0.5700151232014581
1845,1845.0,1.206186719542609
1846,1846.0,0.1212029311574974
1847,1847.0,0.15922108758475756
1848,1848.0,-0.21247271363354414
1849,1849.0,0.11880255998319005
1850,1850.0,-0.29910089740605306
1851,1851.0,0.6190242141086989
1852,1852.0,1.0509846984589324
1853,1853.0,0.38058782364377103
1854,1854.0,-0.578846503868363
1855,1855.0,-0.7659379546213383
1856,1856.0,-0.16622164235166365
1857,1857.0,-0.4328163184528767
1858,1858.0,0.4300966091060715
1859,1859.0,0.6743475586091763
1860,1860.0,0.9919940131429125
1861,1861.0,-0.7539162904093965
1862,1862.0,-0.905302191431017
1863,1863.0,0.08810949134395908
1864,1864.0,-0.29194667424198745
1865,1865.0,-0.19192098520819773
1866,1866.0,0.5520337937285914
1867,1867.0,0.6967806001686898
1868,1868.0,-1.0510298271439893
1869,1869.0,-0.09268356975860334
1870,1870.0,0.9791681612884175
1871,1871.0,-0.8034518287148892
1872,1872.0,-0.4338932841568592
1873,1873.0,-1.012661727474078
1874,1874.0,0.08315798305679914
1875,1875.0,0.6226558117544325
1876,1876.0,-0.21635807937570195
1877,1877.0,-0.5540906832180702
1878,1878.0,0.25725967289007773
1879,1879.0,0.5586251862767961
1880,1880.0,-0.9068177903016126
1881,1881.0,-0.40937072242021294
1882,1882.0,-0.52644934847754
1883,1883.0,0.8260119811318885
1884,1884.0,0.6551573207575202
1885,1885.0,-0.5087508730057184
1886,1886.0,-0.07790139691575855
1887,1887.0,-0.5060618876519237
1888,1888.0,-1.1453470236422127
1889,1889.0,-0.2643688319332399
1890,1890.0,-1.0336147267249511
1891,1891.0,1.2297242550389245
1892,1892.0,0.4258274210308681
1893,1893.0,0.3805834539296305
1894,1894.0,-0.6902913758020383
1895,1895.0,-0.09097257878399422
1896,1896.0,0.3784550593135475
1897,1897.0,0.17100922716490308
1898,1898.0,0.48185856708912234
1899,1899.0,-0.5428369315163929
1900,1900.0,0.09576900688122202
1901,1901.0,-0.2578439305074252
1902,1902.0,0.12404248960128643
1903,1903.0,-0.3400190959152039
1904,1904.0,0.11067643145577237
1905,1905.0,0.6533373858675466
1906,1906.0,0.22699018372451063
1907,1907.0,0.6540137917954322
1908,1908.0,-1.0682262793494228
1909,1909.0,0.7344649538212322
1910,1910.0,-0.1679997464898088
1911,1911.0,-0.4199927160393869
1912,1912.0,0.5086644807031281
1913,1913.0,-0.5234378728819317
1914,1914.0,-0.91201453244863
1915,1915.0,0.4896910874472402
1916,1916.0,1.462011381055438
1917,1917.0,-0.21529742550122022
1918,1918.0,0.05581948907301264
1919,1919.0,-0.2289783004022162
1920,1920.0,0.18299388256998225
1921,1921.0,-0.2919855435845526
1922,1922.0,1.0466273420634102
1923,1923.0,-0.24470955428217164
1924,1924.0,-0.0765460670958579
1925,1925.0,-0.8764429368224629
1926,1926.0,0.577753478965866
1927,1927.0,0.43397899610700097
1928,1928.0,0.15842609522701226
1929,1929.0,0.7965507671831716
1930,1930.0,0.2509692368578431
1931,1931.0,-0.5461904300988544
1932,1932.0,0.15868212975337617
1933,1933.0,-0.04764535823535443
1934,1934.0,-1.3442447970816662
1935,1935.0,0.025587561827481314
1936,1936.0,0.02424091978200192
1937,1937.0,0.6663322529786454
1938,1938.0,0.8583980281994583
1939,1939.0,1.2426478041721007
1940,1940.0,0.291569848045213
1941,1941.0,-0.16159232036044294
1942,1942.0,-0.5078866971233266
1943,1943.0,0.31595593438193836
1944,1944.0,-0.4417282521188834
1945,1945.0,0.49580176503287765
1946,1946.0,-1.1635540141084393
1947,1947.0,0.4555938944958137
1948,1948.0,-1.0844887940468673
1949,1949.0,0.7093070475705684
1950,1950.0,0.7134937834281762
1951,1951.0,-0.2904272020909628
1952,1952.0,-0.6474966966403447
1953,1953.0,-0.5204688801640117
1954,1954.0,0.7916007561302145
1955,1955.0,-0.549664102675378
1956,1956.0,-0.22646063384777676
1957,1957.0,-0.6147421091341619
1958,1958.0,-0.0811687217844248
1959,1959.0,0.8804400824123725
1960,1960.0,0.10633013460456867
1961,1961.0,-0.1486153061908538
1962,1962.0,0.9444142264848978
1963,1963.0,-0.47088814456004263
1964,1964.0,-0.3225774730822924
1965,1965.0,-0.46582824860221034
1966,1966.0,0.6391394847624876
1967,1967.0,0.1980246711568295
1968,1968.0,-0.5290267196930799
1969,1969.0,-0.2214500128737006
1970,1970.0,0.5048124394493921
1971,1971.0,-0.4425381969296244
1972,1972.0,-0.538781829270136
1973,1973.0,0.8653501644262716
1974,1974.0,-0.4054678018428136
1975,1975.0,0.5120111722698879
1976,1976.0,-0.5581295045386632
1977,1977.0,-0.21655065695175776
1978,1978.0,-0.905540392375785
1979,1979.0,0.8785858547593384
1980,1980.0,0.20765715857075084
1981,1981.0,1.0071430037068299
1982,1982.0,1.1923799537383137
1983,1983.0,-0.9259045307807637
1984,1984.0,-0.9101006181978532
1985,1985.0,-0.33875828344786296
1986,1986.0,-0.35546473850809546
1987,1987.0,0.08889777183876386
1988,1988.0,-0.5031002841828288
1989,1989.0,0.9169717238417955
1990,1990.0,0.0933611145842253
1991,1991.0,-0.6027551948799253
1992,1992.0,0.8188089857864329
1993,1993.0,0.2960344457075123
1994,1994.0,0.565354017091731
1995,1995.0,0.2782320233375281
1996,1996.0,-0.4441956677832127
1997,1997.0,-0.46893514469691094
1998,1998.0,-0.3394256514469603
1999,1999.0,0.3035617435644192
2000,2000.0,-0.807379200606759
2001,2001.0,0.5664853195131434
2002,2002.0,-0.8552813177038546
2003,2003.0,-0.2495995053902838
2004,2004.0,0.11795568704596289
2005,2005.0,-0.521417435873906
2006,2006.0,-0.902350282859632
2007,2007.0,1.2215903684516927
2008,2008.0,0.2147465848146414
2009,2009.0,0.13217897971153716
2010,2010.0,-0.30526134546748285
2011,2011.0,-0.7095408626569534
2012,2012.0,0.5989443188359579
2013,2013.0,0.13456180837183104
2014,2014.0,0.6511610847702599
2015,2015.0,-0.7929196774663061
2016,2016.0,-0.23658366480321855
2017,2017.0,-0.6704938419891646
2018,2018.0,-0.46770322050997176
2019,2019.0,-1.1900522274857728
2020,2020.0,0.29834584563922995
2021,2021.0,0.11459174921033032
2022,2022.0,0.487333822841856
2023,2023.0,0.3494020385170337
2024,2024.0,0.5950389434036014
2025,2025.0,-0.472711093785986
2026,2026.0,-0.5951446935715907
2027,2027.0,-0.5160464229096207
2028,2028.0,-0.10721567605346174
2029,2029.0,0.35676736916742446
2030,2030.0,0.622084079257426
2031,2031.0,0.20936413907346313
2032,2032.0,-0.49686858120633204
2033,2033.0,-0.2658059311247565
2034,2034.0,0.5704504510100468
2035,2035.0,0.3764462939175857
2036,2036.0,0.2718033833039682
2037,2037.0,0.4457275074121853
2038,2038.0,-0.42495452873667305
2039,2039.0,-0.8879714010561996
2040,2040.0,-0.2916792274950035
2041,2041.0,0.248716673779434
2042,2042.0,0.09262734719017102
2043,2043.0,0.20929857879150499
2044,2044.0,-0.6766186841343109
2045,2045.0,0.6888425590292575
2046,2046.0,-1.5186445262737587
2047,2047.0,-0.7410022163760878
2048,2048.0,0.06694741443033313
2049,2049.0,0.34013969006996597
2050,2050.0,-0.8194471418181007
2051,2051.0,0.716635453815003
2052,2052.0,0.45733878914626674
2053,2053.0,-0.3138205072003224
2054,2054.0,0.3726377484948626
2055,2055.0,0.3342213062366738
2056,2056.0,-0.1866000160382403
2057,2057.0,0.8243882127230593
2058,2058.0,-0.15702420476368747
2059,2059.0,0.14141975080429378
2060,2060.0,-1.305074123509296
2061,2061.0,1.0311289809547484
2062,2062.0,-0.9115094685394989
2063,2063.0,1.2909458353737093
2064,2064.0,0.21343829528200708
2065,2065.0,0.5401859251330816
2066,2066.0,0.8002329356428807
2067,2067.0,0.17217940366207238
2068,2068.0,0.15469698084314648
2069,2069.0,-0.21403175920131592
2070,2070.0,-0.630087172536923
2071,2071.0,0.13798661581843277
2072,2072.0,-0.47574891419001064
2073,2073.0,0.3494481577330919
2074,2074.0,0.12083912985866707
2075,2075.0,0.8169655072828638
2076,2076.0,1.0627005407558858
2077,2077.0,0.28433653125330555
2078,2078.0,0.7856310012385881
2079,2079.0,-0.6812076576376174
2080,2080.0,0.09627792748615784
2081,2081.0,0.0482681876158282
2082,2082.0,-0.5894733628366047
2083,2083.0,-0.35335395156299504
2084,2084.0,-0.1731296574517011
2085,2085.0,0.1416320501784539
2086,2086.0,0.75626585094311
2087,2087.0,-0.6460470736611482
2088,2088.0,-0.028179652826112008
2089,2089.0,-0.5228988518923491
2090,2090.0,-0.1918699760687384
2091,2091.0,-0.43829977159650346
2092,2092.0,0.27806680831372854
2093,2093.0,0.0743299161875748
2094,2094.0,-0.163234636795769
2095,2095.0,0.19008908302067018
2096,2096.0,0.8094113521365087
2097,2097.0,0.8279129394754154
2098,2098.0,-0.7344440156756696
2099,2099.0,0.706755025009365
2100,2100.0,-0.30974333822669503
2101,2101.0,-0.27812327426066513
2102,2102.0,-0.7127530082532625
2103,2103.0,0.5578786616257637
2104,2104.0,-0.257503193806769
2105,2105.0,0.4945525799638136
2106,2106.0,-0.34223308490080584
2107,2107.0,0.27177201163508596
2108,2108.0,-0.1592431506569632
2109,2109.0,-0.6166923517846694
2110,2110.0,0.5572677427427234
2111,2111.0,-0.8116391874565536
2112,2112.0,0.9376593380894719
2113,2113.0,0.4136752308545678
2114,2114.0,0.34489201497761246
2115,2115.0,-1.051210170766436
2116,2116.0,0.29119529026956353
2117,2117.0,0.5633219374865844
2118,2118.0,0.5600005336799492
2119,2119.0,0.4838566680706456
2120,2120.0,0.08267531729131793
2121,2121.0,0.06754749460928693
2122,2122.0,-1.1125281624632481
2123,2123.0,-0.8040765087467522
2124,2124.0,0.05331163618382556
2125,2125.0,0.14760531964783763
2126,2126.0,0.432291981688887
2127,2127.0,-0.6562757869900353
2128,2128.0,0.6671245990345643
2129,2129.0,-0.33962341052135253
2130,2130.0,-0.30880622054396223
2131,2131.0,-0.25233045561474254
2132,2132.0,-0.39925901624264376
2133,2133.0,-0.40909325356736187
2134,2134.0,1.2605728476243008
2135,2135.0,-0.6926073111439506
2136,2136.0,0.3467703318970571
2137,2137.0,-0.6418021266312145
2138,2138.0,-0.6361805253254995
2139,2139.0,-0.27665221341736296
2140,2140.0,0.41939796935119417
2141,2141.0,0.1470369333585646
2142,2142.0,-0.6082332862712513
2143,2143.0,-0.6721019765824833
2144,2144.0,0.5502688043540382
2145,2145.0,-0.4034702923590607
2146,2146.0,-0.7052487063350883
2147,2147.0,-0.39815229024608945
2148,2148.0,-0.866201357281397
2149,2149.0,0.577316397176722
2150,2150.0,0.3460108609255414
2151,2151.0,-0.5994648377108992
2152,2152.0,0.1294223757515603
2153,2153.0,-0.10141542419159226
2154,2154.0,-0.6461518142125733
2155,2155.0,-0.3375176902397003
2156,2156.0,0.07665037624882678
2157,2157.0,0.3806861586610665
2158,2158.0,0.17358479850539124
2159,2159.0,0.2564380325670893
2160,2160.0,0.3802203131471348
2161,2161.0,-0.2798080700672471
2162,2162.0,-1.083099857642375
2163,2163.0,-0.7397231394239715
2164,2164.0,-0.3309138104694497
2165,2165.0,0.7495965191514229
2166,2166.0,-0.08306051847966053
2167,2167.0,0.09069048779524343
2168,2168.0,1.0925291320370656
2169,2169.0,0.3891192624431714
2170,2170.0,0.20601526095104683
2171,2171.0,-0.4906928037662972
2172,2172.0,-0.23834507350082043
2173,2173.0,-0.24667347960044875
2174,2174.0,-0.6078688227632644
2175,2175.0,-1.18407176820342
2176,2176.0,-0.4309225685264407
2177,2177.0,-0.5694470257905131
2178,2178.0,-0.40145362321444056
2179,2179.0,-0.7476603905959913
2180,2180.0,0.4464072327589743
2181,2181.0,0.07409042778498899
2182,2182.0,-0.492792684645784
2183,2183.0,-0.989451311286361
2184,2184.0,-0.19293111463223175
2185,2185.0,0.17490778256788106
2186,2186.0,-0.7397566580423882
2187,2187.0,-0.2631903662549725
2188,2188.0,-0.3326259395523855
2189,2189.0,0.12779492069830015
2190,2190.0,-0.592833184175701
2191,2191.0,-0.43591548752295783
2192,2192.0,0.31422671967222426
2193,2193.0,0.6170347249494762
2194,2194.0,-0.3886063696905546
2195,2195.0,0.17579472485797365
2196,2196.0,0.44584533516534575
2197,2197.0,-0.46278831045547514
2198,2198.0,-0.2194944815052211
2199,2199.0,-0.28267139857084794
2200,2200.0,0.08183449690510942
2201,2201.0,-0.1428900594153571
2202,2202.0,0.14522380741861457
2203,2203.0,0.6988208227719328
2204,2204.0,-1.4433522799590428
2205,2205.0,0.048074122678440384
2206,2206.0,1.0256094467490804
2207,2207.0,-0.27902799008179624
2208,2208.0,0.28945969096992175
2209,2209.0,0.7681743784763209
2210,2210.0,-0.5846941493181121
2211,2211.0,-0.35006496675948046
2212,2212.0,-0.38039618875962433
2213,2213.0,-0.1957169023320117
2214,2214.0,-1.3382615544320846
2215,2215.0,-0.31475788257273857
2216,2216.0,0.478827823406886
2217,2217.0,0.28423091047718446
2218,2218.0,0.33270844310710834
2219,2219.0,0.2843350815892953
2220,2220.0,0.5380579727686804
2221,2221.0,-0.03686986619038926
2222,2222.0,-0.09166423925559082
2223,2223.0,-0.1445488769025236
2224,2224.0,1.3290554663632346
2225,2225.0,1.0522413541184779
2226,2226.0,-0.4588453277923563
2227,2227.0,0.5534313011454476
2228,2228.0,0.2504310691749748
2229,2229.0,-0.23008589722679346
2230,2230.0,0.45627138879990103
2231,2231.0,0.4871388278678509
2232,2232.0,-0.9906544277415201
2233,2233.0,-0.2822501786840705
2234,2234.0,-0.15095748591622754
2235,2235.0,-0.33246427220094926
2236,2236.0,0.151876429536499
2237,2237.0,0.5564423094478474
2238,2238.0,0.4491519109512326
2239,2239.0,0.0740170637360025
2240,2240.0,0.49993866026624895
2241,2241.0,0.3230848955752903
2242,2242.0,0.2339533382846851
2243,2243.0,0.3148307243686365
2244,2244.0,-0.47967919192507064
2245,2245.0,0.5682232240492696
2246,2246.0,-0.3403155272445448
2247,2247.0,-0.8895344916587496
2248,2248.0,0.28472918117323065
2249,2249.0,-0.5841027885687041
2250,2250.0,0.29669248502541445
2251,2251.0,-0.6603213839395394
2252,2252.0,-0.2756945020400048
2253,2253.0,0.08050572029640604
2254,2254.0,-0.7139965248892345
2255,2255.0,0.7658021578245956
2256,2256.0,0.7802445342487774
2257,2257.0,0.37015155955757545
2258,2258.0,0.12218643560200333
2259,2259.0,-0.18759436126052137
2260,2260.0,-0.9053830618770996
2261,2261.0,-0.37006515352326336
2262,2262.0,-0.8815546790090713
2263,2263.0,0.11610681137841225
2264,2264.0,-1.1914061270464182
2265,2265.0,-0.22411775384412938
2266,2266.0,-0.24704562216596834
2267,2267.0,0.16840562307235812
2268,2268.0,0.34528071020607276
2269,2269.0,-0.5461789415524023
2270,2270.0,0.48398864717051365
2271,2271.0,0.18419355045856722
2272,2272.0,-0.5799384945948167
2273,2273.0,-0.17758620433782532
2274,2274.0,0.2992161457285789
2275,2275.0,0.09772438650457817
2276,2276.0,0.2270049895903513
2277,2277.0,0.4167092172314278
2278,2278.0,0.4144184657940786
2279,2279.0,0.6740350751765696
2280,2280.0,0.11030689629419742
2281,2281.0,-0.4827690451964168
2282,2282.0,-0.9053254463034477
2283,2283.0,-0.7984719786224798
2284,2284.0,-1.4025576281110335
2285,2285.0,-0.010492828261223806
2286,2286.0,-0.5662632717009997
2287,2287.0,-0.6909492062988999
2288,2288.0,0.4057408657540516
2289,2289.0,-0.5071951337452689
2290,2290.0,-0.3640200594688276
2291,2291.0,-0.9510948205850462
2292,2292.0,-0.20792297783249025
2293,2293.0,-0.3125778210071757
2294,2294.0,-0.42425921316308157
2295,2295.0,0.9325058212367872
2296,2296.0,-0.562464698809456
2297,2297.0,-0.4018036821938621
2298,2298.0,1.4339169443841293
2299,2299.0,-0.15547610607708956
2300,2300.0,-0.37485155748951754
2301,2301.0,0.634856244810494
2302,2302.0,1.1387907070508207
2303,2303.0,0.31859742227168963
2304,2304.0,1.0966911486584163
2305,2305.0,-0.21039233263809282
2306,2306.0,0.3614488900365559
2307,2307.0,0.5185551932323552
2308,2308.0,-0.6648223420502859
2309,2309.0,0.33714565167442934
2310,2310.0,0.8574307133021413
2311,2311.0,-1.0938937119455907
2312,2312.0,0.5926820148733416
2313,2313.0,-0.46604467955938783
2314,2314.0,-0.7808729445829528
2315,2315.0,-0.8652366938443725
2316,2316.0,0.05883682906305385
2317,2317.0,-0.017721987323216153
2318,2318.0,0.49323025024307865
2319,2319.0,0.7810182241797939
2320,2320.0,-0.17003859275397232
2321,2321.0,-0.8222335427025197
2322,2322.0,0.12174589109610592
2323,2323.0,0.24585880078918176
2324,2324.0,0.7703348147545558
2325,2325.0,0.4808446241470524
2326,2326.0,0.3157362033833058
2327,2327.0,0.32960233787100435
2328,2328.0,0.028334870572894647
2329,2329.0,-0.1727389482628875
2330,2330.0,0.7775353083785135
2331,2331.0,0.7878275484920947
2332,2332.0,0.5192861439980038
2333,2333.0,0.45283869490339496
2334,2334.0,-0.5371459787944521
2335,2335.0,-0.985432646994094
2336,2336.0,-0.08634650727738213
2337,2337.0,0.11612700017415152
2338,2338.0,0.08104021091133862
2339,2339.0,-0.8971630217815035
2340,2340.0,-0.5862126423629817
2341,2341.0,-0.5987862364538462
2342,2342.0,-0.3376625395046423
2343,2343.0,1.0388629396467144
2344,2344.0,-0.14220916219115906
2345,2345.0,-0.5008626919589477
2346,2346.0,0.6160162230270855
2347,2347.0,0.21671734204558438
2348,2348.0,-0.34521085886185104
2349,2349.0,-0.6391746293320011
2350,2350.0,0.25213237907525143
2351,2351.0,-0.1588098690959636
2352,2352.0,-0.8735111002531679
2353,2353.0,-0.41905832537739496
2354,2354.0,-0.05376707119075384
2355,2355.0,-0.4134212970521996
2356,2356.0,0.14390239181984185
2357,2357.0,0.21536852915174862
2358,2358.0,-0.9109158393598511
2359,2359.0,0.22400431106134683
2360,2360.0,-0.47079560502209966
2361,2361.0,0.39580525036118597
2362,2362.0,-0.40390852732727706
2363,2363.0,-0.2805198037704882
2364,2364.0,-0.8437458601411174
2365,2365.0,0.6658233849775788
2366,2366.0,-0.23044321443082555
2367,2367.0,0.0460018304284274
2368,2368.0,-0.40283084178209716
2369,2369.0,-0.561940817661462
2370,2370.0,-0.6526982697187087
2371,2371.0,-0.6058919269698587
2372,2372.0,0.4433751003923875
2373,2373.0,-0.1266357737192435
2374,2374.0,-0.7114875420023604
2375,2375.0,-0.45808828027659837
2376,2376.0,0.3010096786216389
2377,2377.0,-0.3683658110527014
2378,2378.0,-0.1502126397134649
2379,2379.0,-0.8471578602392815
2380,2380.0,-0.3074596918217665
2381,2381.0,-1.0910609750209728
2382,2382.0,0.45521468592411823
2383,2383.0,0.12258580388898765
2384,2384.0,-0.5808227317854979
2385,2385.0,-0.314442766177531
2386,2386.0,0.624053139042201
2387,2387.0,-0.14904753902261023
2388,2388.0,-0.3683208214810148
2389,2389.0,-0.03404344558077033
2390,2390.0,0.331485798180977
2391,2391.0,0.25802482480951217
2392,2392.0,0.1689584326532293
2393,2393.0,-0.7145808882519665
2394,2394.0,-0.05035468988450187
2395,2395.0,-0.39251796682286577
2396,2396.0,1.1404079127772933
2397,2397.0,0.7672232016555338
2398,2398.0,-1.1278808175296808
2399,2399.0,-0.5896898242141293
2400,2400.0,0.5660414730351152
2401,2401.0,-0.5083358712658407
2402,2402.0,-0.6581924839042008
2403,2403.0,-0.560267871727549
2404,2404.0,-0.6487712585165079
2405,2405.0,-0.5157232338213218
2406,2406.0,0.14965154644424392
2407,2407.0,-0.5862982275011286
2408,2408.0,-0.4135911834601011
2409,2409.0,0.2530390792126052
2410,2410.0,0.47228162178917044
2411,2411.0,0.6857252807149914
2412,2412.0,0.08548243685530608
2413,2413.0,-0.3083707393901978
2414,2414.0,-0.257148618458905
2415,2415.0,-1.0741369058631056
2416,2416.0,-0.14453370670328514
2417,2417.0,1.138695757688198
2418,2418.0,0.4730704863888516
2419,2419.0,-0.19113446767706632
2420,2420.0,0.7219698389369194
2421,2421.0,-0.5459477656476671
2422,2422.0,-0.1473922007440066
2423,2423.0,-0.4707081856377995
2424,2424.0,-0.11791134060036167
2425,2425.0,0.6258212331466485
2426,2426.0,1.4339102807663282
2427,2427.0,-0.9415481609799583
2428,2428.0,1.0613900048832563
2429,2429.0,-0.05088030842199522
2430,2430.0,0.369112476787001
2431,2431.0,0.16686853695641543
2432,2432.0,-0.7332798404488333
2433,2433.0,0.3279512473596515
2434,2434.0,0.9016859934046657
2435,2435.0,-0.2930713186961739
2436,2436.0,-0.7846859017740356
2437,2437.0,0.20236271665742786
2438,2438.0,-0.26447295187058195
2439,2439.0,0.6234510409709074
2440,2440.0,-1.1183689546411477
2441,2441.0,0.14664677791507189
2442,2442.0,-0.1459666301489457
2443,2443.0,-0.8189680157839426
2444,2444.0,-0.11552506103985143
2445,2445.0,-0.56191469755842
2446,2446.0,-0.1057628275323386
2447,2447.0,1.0183760252625336
2448,2448.0,-0.33226386689335957
2449,2449.0,0.2895729392840314
2450,2450.0,-0.39068393461015305
2451,2451.0,0.8933251008172233
2452,2452.0,-0.7069228998680472
2453,2453.0,0.34161255536940205
2454,2454.0,0.06682545680701664
2455,2455.0,-0.8207392973009962
2456,2456.0,0.3130822273385037
2457,2457.0,-0.2679316452947474
2458,2458.0,-0.21740134744221132
2459,2459.0,0.228654117041605
2460,2460.0,0.3866177343069964
2461,2461.0,0.30164321764829444
2462,2462.0,0.3785672596381798
2463,2463.0,-0.06228829951408096
2464,2464.0,0.13453095359678902
2465,2465.0,0.0607441614474598
2466,2466.0,-0.3424330893685521
2467,2467.0,0.048076714676103784
2468,2468.0,-0.8991789373262156
2469,2469.0,-1.5932485653569382
2470,2470.0,0.25235226578227427
2471,2471.0,-1.1758072164127369
2472,2472.0,-0.30486766567822104
2473,2473.0,0.11713599083624326
2474,2474.0,0.5194795996864929
2475,2475.0,-0.21777687041274646
2476,2476.0,1.0390528384305278
2477,2477.0,0.45423221125447877
2478,2478.0,0.12407482086856951
2479,2479.0,-0.6204683985708506
2480,2480.0,0.4576890925891497
2481,2481.0,0.2926353179202287
2482,2482.0,-1.0640337268051265
2483,2483.0,-0.16952731782541333
2484,2484.0,-0.42864239293298917
2485,2485.0,-0.1517603178688028
2486,2486.0,0.7483298360185598
2487,2487.0,0.26686191320363634
2488,2488.0,-0.4350020163836558
2489,2489.0,-0.6988946247518933
2490,2490.0,-0.7627242314714784
2491,2491.0,-0.5092094034695583
2492,2492.0,-0.4238503207727714
2493,2493.0,0.6365992019792241
2494,2494.0,-0.6318249679457575
2495,2495.0,-0.8573674519786898
2496,2496.0,0.34419817077637915
2497,2497.0,-0.6855341604424934
2498,2498.0,0.5515949378878022
2499,2499.0,1.1018306261320598
2500,2500.0,0.6904808915860927
2501,2501.0,-1.0794793265064653
2502,2502.0,-0.5590270956125168
2503,2503.0,0.5532308295820202
2504,2504.0,0.40076001150964513
2505,2505.0,0.15748976170809637
2506,2506.0,1.1563847569302284
2507,2507.0,0.195419257715709
2508,2508.0,-0.47088590873618635
2509,2509.0,-0.5633862581432081
2510,2510.0,-0.7953263183241484
2511,2511.0,-0.0809026746035089
2512,2512.0,-0.7135478807685802
2513,2513.0,0.41550002318638474
2514,2514.0,-0.4733435874529193
2515,2515.0,0.2765834519959617
2516,2516.0,-0.16405307905365524
2517,2517.0,-0.4388674531693649
2518,2518.0,-0.8757510707587021
2519,2519.0,0.5675122614561277
2520,2520.0,0.09668287968448132
2521,2521.0,0.5318538265424402
