,TYPE,SLOPE
4881,SAME,0.18177396520686928
4882,SAME,0.20535417648177295
4883,SAME,0.20362892583645106
4884,SAME,0.21774874162820476
4885,SAME,0.25462071334773917
4886,SAME,0.14654329235265973
4887,SAME,0.16679603522013417
4888,SAME,0.16694411585892874
4889,SAME,0.1606289734490432
4890,SAME,0.2021060676172692
4891,SAME,0.22236909196675034
4892,SAME,0.170153361263122
4893,SAME,0.15375119574222068
4894,SAME,0.14640129331330615
4895,SAME,0.17872360875340712
4896,SAME,0.09261340768850242
4897,SAME,0.2375616069582975
4898,SAME,0.15673120433102486
4899,SAME,0.20364428844714277
4900,SAME,0.22552393704988527
4901,SAME,0.2135455584084289
4902,SAME,0.1587819435018366
4903,SAME,0.20974376512036008
4904,SAME,0.1698730571240904
4905,SAME,0.16681805846401593
4906,SAME,0.16344157708488652
4907,SAME,0.16472249541774786
4908,SAME,0.16780489919752808
4909,SAME,0.18898724640444875
4910,SAME,0.16560944401113692
4911,SAME,0.13995445779410487
4912,SAME,0.1421158808896914
4913,SAME,0.2103118291993556
4914,SAME,0.15748411425205747
4915,SAME,0.09365480105143663
4916,SAME,0.18249798263694145
4917,SAME,0.20334291141520255
4918,SAME,0.1780057569707454
4919,SAME,0.142376079269979
4920,SAME,0.11423802579019116
4921,SAME,0.1574861723772594
4922,SAME,0.20632163865092903
4923,SAME,0.18645122736094283
4924,SAME,0.11445976308336005
4925,SAME,0.18620368264017118
4926,SAME,0.16646355130750498
4927,SAME,0.09435645400000259
4928,SAME,0.23961592540157084
4929,SAME,0.18469300072375505
4930,SAME,0.20149861042538617
4931,SAME,0.21844568318444227
4932,SAME,0.1644051814609034
4933,SAME,0.1308501490388335
4934,SAME,0.16415744947939553
4935,SAME,0.23826385144729764
4936,SAME,0.240055898590533
4937,SAME,0.18440614410821496
4938,SAME,0.12133494502949856
4939,SAME,0.20451023373994004
4940,SAME,0.2055807431470359
4941,SAME,0.19354669198763394
4942,SAME,0.12900958146242555
4943,SAME,0.13306346714752615
4944,SAME,0.1677548249826679
4945,SAME,0.1895011668610807
4946,SAME,0.21820083371004087
4947,SAME,0.12959436877997668
4948,SAME,0.14479887300013686
4949,SAME,0.18115243605352002
4950,SAME,0.17505670644726895
4951,SAME,0.2087995078431211
4952,SAME,0.16664129323478657
4953,SAME,0.188366207048174
4954,SAME,0.19523386066572437
4955,SAME,0.19390754913897865
4956,SAME,0.20699819849304618
4957,SAME,0.1575803830038992
4958,SAME,0.13948082490644018
4959,SAME,0.13461121731560832
4960,SAME,0.11000752167399082
4961,SAME,0.1604978588716987
4962,SAME,0.15639663497653944
4963,SAME,0.19381178160436366
4964,SAME,0.18790713219307645
4965,SAME,0.21177008631409522
4966,SAME,0.1641649330800205
4967,SAME,0.17296652120278824
4968,SAME,0.18247110368972774
4969,SAME,0.20133934123962421
4970,SAME,0.2030291120049227
4971,SAME,0.19166321746806922
4972,SAME,0.09238071969522813
4973,SAME,0.155349361644593
4974,SAME,0.14228947421068192
4975,SAME,0.2126919943564175
4976,SAME,0.1786647714219111
4977,SAME,0.17141923518894153
4978,SAME,0.17927462076757672
4979,SAME,0.18494079757675433
4980,SAME,0.21470692930726767
4981,SAME,0.2039014347239007
4982,SAME,0.1921572883891001
4983,SAME,0.1588745104900371
4984,SAME,0.150105601856854
4985,SAME,0.2097248250154642
4986,SAME,0.17673627108595874
4987,SAME,0.18461494942595802
4988,SAME,0.19230371185221137
4989,SAME,0.17419457228535234
4990,SAME,0.160287977435514
4991,SAME,0.17001274771944258
4992,SAME,0.1870113143840004
4993,SAME,0.1881108843211491
4994,SAME,0.18448669163442702
4995,SAME,0.1896494506411178
4996,SAME,0.15477315585543192
4997,SAME,0.20424182784224926
4998,SAME,0.174621706629868
4999,SAME,0.1293549916955668
0,DIFFERENT,0.09816411786695663
1,DIFFERENT,-0.06068973097688148
2,DIFFERENT,0.0035292454671321215
3,DIFFERENT,0.12216413482061843
4,DIFFERENT,0.06917180400384326
5,DIFFERENT,0.005813428913998933
6,DIFFERENT,0.10134801080274738
7,DIFFERENT,0.03587713650618925
8,DIFFERENT,0.05128698940416435
9,DIFFERENT,0.05292159797895022
10,DIFFERENT,-0.1819764154239597
11,DIFFERENT,-0.06698126490024794
12,DIFFERENT,0.03000755915275685
13,DIFFERENT,0.09235714288793688
14,DIFFERENT,-0.07601008682773353
15,DIFFERENT,0.04352648269790293
16,DIFFERENT,0.04000752682305943
17,DIFFERENT,0.07834482016533777
18,DIFFERENT,-0.06241782354832061
19,DIFFERENT,0.0003849552718758595
20,DIFFERENT,0.07154324980973546
21,DIFFERENT,0.14220528219494474
22,DIFFERENT,-0.06653121074528057
23,DIFFERENT,0.022271906453180744
24,DIFFERENT,0.14262308676391205
25,DIFFERENT,0.1699063107790655
26,DIFFERENT,0.08994585034713398
27,DIFFERENT,-0.06347743303489163
28,DIFFERENT,0.13602481800686728
29,DIFFERENT,0.09479370324880272
30,DIFFERENT,0.1948314951134164
31,DIFFERENT,0.011613506543115508
32,DIFFERENT,0.022321152361763512
33,DIFFERENT,-0.10158061985973656
34,DIFFERENT,0.07355481810205636
35,DIFFERENT,0.039232978303604706
36,DIFFERENT,0.0035288803441165884
37,DIFFERENT,-0.07362575527495689
38,DIFFERENT,-0.04456083262430757
39,DIFFERENT,-0.04340654847725837
40,DIFFERENT,-0.07992772919705717
41,DIFFERENT,-0.015767588444179543
42,DIFFERENT,0.06814902649861188
43,DIFFERENT,0.0847591828522095
44,DIFFERENT,0.06974303569621469
45,DIFFERENT,0.1765075040511887
46,DIFFERENT,0.06095585614445649
47,DIFFERENT,-0.05223773886739176
48,DIFFERENT,0.008489406665818006
49,DIFFERENT,0.26230898440840567
50,DIFFERENT,0.15757579562817398
51,DIFFERENT,0.12392499068090734
52,DIFFERENT,0.023377907614729902
53,DIFFERENT,0.09303359541077848
54,DIFFERENT,0.06620337778056483
55,DIFFERENT,0.008236656250432302
56,DIFFERENT,0.00830438475219253
57,DIFFERENT,0.1661429984114979
58,DIFFERENT,-0.051292364597271115
59,DIFFERENT,0.13133983425547216
60,DIFFERENT,-0.007910184234084178
61,DIFFERENT,-0.03643360883744097
62,DIFFERENT,0.09111757845567002
63,DIFFERENT,0.02125775007211769
64,DIFFERENT,-0.018117822592955007
65,DIFFERENT,0.1799463251262567
66,DIFFERENT,-0.004285105505817431
67,DIFFERENT,-0.01405954676610503
68,DIFFERENT,-0.07104893511864131
69,DIFFERENT,0.06981295698548971
70,DIFFERENT,0.15829470051319441
71,DIFFERENT,0.04325798492379498
72,DIFFERENT,0.13125750299636282
73,DIFFERENT,0.12584214187516662
74,DIFFERENT,-0.016516076016623853
75,DIFFERENT,0.0647860721001114
76,DIFFERENT,-0.05742831723518808
77,DIFFERENT,-0.06138488603419327
78,DIFFERENT,-0.0023360137089691755
79,DIFFERENT,0.003798376025025699
80,DIFFERENT,0.14991800082534396
81,DIFFERENT,-0.04119235679416214
82,DIFFERENT,0.10336832890154923
83,DIFFERENT,-0.06773000355587216
84,DIFFERENT,0.0581219901983387
85,DIFFERENT,-0.008649220496576258
86,DIFFERENT,0.16995543953525855
87,DIFFERENT,0.05496606977624024
88,DIFFERENT,0.04604121839704994
89,DIFFERENT,-0.01949433946391139
90,DIFFERENT,-0.015314298325893719
91,DIFFERENT,0.30673010754368196
92,DIFFERENT,0.056132689612107406
93,DIFFERENT,0.12534713921827406
94,DIFFERENT,0.06855037417877287
95,DIFFERENT,-0.014507024596398636
96,DIFFERENT,0.05487165233415259
97,DIFFERENT,0.028413167119949748
98,DIFFERENT,-0.05803591564871782
99,DIFFERENT,-0.10616091790233873
100,DIFFERENT,0.023932847860336774
101,DIFFERENT,-0.004795120826002266
102,DIFFERENT,0.07260937928614292
103,DIFFERENT,0.006855740060668916
104,DIFFERENT,-0.16186623796327734
105,DIFFERENT,0.09849571980505713
106,DIFFERENT,0.07740243318402952
107,DIFFERENT,0.1659215623373179
108,DIFFERENT,0.021801248903773517
109,DIFFERENT,0.031473887182315766
110,DIFFERENT,-0.005907306068449308
111,DIFFERENT,-0.06546237862182155
112,DIFFERENT,-0.007074491989838932
113,DIFFERENT,0.111705953952382
114,DIFFERENT,0.14250921933095467
115,DIFFERENT,-0.10853752337110366
116,DIFFERENT,0.03501186349007959
117,DIFFERENT,-0.047185797252250056
118,DIFFERENT,0.14288469537868254
119,DIFFERENT,0.17906256749898283
120,DIFFERENT,0.019944434115318224
121,DIFFERENT,0.022960071458386532
122,DIFFERENT,0.08847550024030505
123,DIFFERENT,0.07770428852693202
124,DIFFERENT,0.0052494190653104384
125,DIFFERENT,0.13846239145491424
126,DIFFERENT,0.053021160670100695
127,DIFFERENT,0.05451510327654822
128,DIFFERENT,0.1588387726582306
129,DIFFERENT,0.052554151975758155
130,DIFFERENT,0.045477930890061385
131,DIFFERENT,-0.048065053140344344
132,DIFFERENT,0.06943631160321363
133,DIFFERENT,0.1371391915529189
134,DIFFERENT,-0.07152003079571337
135,DIFFERENT,0.12995326454696887
136,DIFFERENT,0.05245261790418191
137,DIFFERENT,-0.06557458825367816
138,DIFFERENT,0.05839253974856371
139,DIFFERENT,0.10137168535670864
140,DIFFERENT,0.001992242331065118
141,DIFFERENT,0.16413901159244002
142,DIFFERENT,0.03618534596364512
143,DIFFERENT,0.08718414150851687
144,DIFFERENT,-0.008962895929307043
145,DIFFERENT,0.02821193922070899
146,DIFFERENT,-0.07176851227881607
147,DIFFERENT,0.14720739686258524
148,DIFFERENT,0.17004481316629178
149,DIFFERENT,0.008988061181057713
150,DIFFERENT,0.13265556522430322
151,DIFFERENT,0.08250880851359696
152,DIFFERENT,0.11145313261138365
153,DIFFERENT,0.15245634651448745
154,DIFFERENT,0.003027506944534963
155,DIFFERENT,0.042147543450200595
156,DIFFERENT,0.0113258515627709
157,DIFFERENT,0.18513327490572926
158,DIFFERENT,0.0778074795017693
159,DIFFERENT,-0.11492438661771581
160,DIFFERENT,-0.08731474116491042
161,DIFFERENT,0.10778096149166648
162,DIFFERENT,0.08703760510239017
163,DIFFERENT,-0.057080918270001044
164,DIFFERENT,0.050590146065123076
165,DIFFERENT,0.018571358650215856
166,DIFFERENT,0.16156969220661888
167,DIFFERENT,0.07557815783648603
168,DIFFERENT,-0.016061975273832203
169,DIFFERENT,0.013509967499812071
170,DIFFERENT,0.06036082972286319
171,DIFFERENT,-0.03383589875197607
172,DIFFERENT,0.16537416982824793
173,DIFFERENT,0.009947659085157157
174,DIFFERENT,0.08236937049694416
175,DIFFERENT,-0.0028565222604668597
176,DIFFERENT,0.062443177529944334
177,DIFFERENT,-0.10910562797574405
178,DIFFERENT,0.009797695122887555
179,DIFFERENT,-0.0347581927806541
180,DIFFERENT,-0.02762119870876489
181,DIFFERENT,0.04106365555168111
182,DIFFERENT,-0.00954502203833716
183,DIFFERENT,0.06772448213636736
184,DIFFERENT,0.05001883258375385
185,DIFFERENT,-0.04048916589661844
186,DIFFERENT,0.11907994535776195
187,DIFFERENT,0.06754329410394304
188,DIFFERENT,0.10018755864911445
189,DIFFERENT,-0.09307783302815027
190,DIFFERENT,-0.06341419415548527
191,DIFFERENT,0.016616884151382395
192,DIFFERENT,0.07218830766104593
193,DIFFERENT,0.1309617303557662
194,DIFFERENT,-0.0061943496637374236
195,DIFFERENT,0.0026864916042927674
196,DIFFERENT,0.009293890126244488
197,DIFFERENT,0.07061706550245134
198,DIFFERENT,-0.013870237427529497
199,DIFFERENT,0.037326225828874106
200,DIFFERENT,-0.002967167682369814
201,DIFFERENT,0.10780970030274015
202,DIFFERENT,0.006343366592817156
203,DIFFERENT,0.13947511569330293
204,DIFFERENT,0.14541686185918162
205,DIFFERENT,0.11322490387703865
206,DIFFERENT,0.0606991032309778
207,DIFFERENT,-0.07396153896288339
208,DIFFERENT,-0.14830426360350685
209,DIFFERENT,0.022529629348625926
210,DIFFERENT,0.10251947575259242
211,DIFFERENT,0.10712314622813188
212,DIFFERENT,0.10956001417996035
213,DIFFERENT,0.10637691903905251
214,DIFFERENT,0.10618314487944605
215,DIFFERENT,-0.041365073246683495
216,DIFFERENT,0.03079585800100836
217,DIFFERENT,0.007862719019468256
218,DIFFERENT,-0.03566408659221977
219,DIFFERENT,0.05281282119288391
220,DIFFERENT,0.10764681434426127
221,DIFFERENT,-0.055262897714882964
222,DIFFERENT,0.08856132181247103
223,DIFFERENT,0.0809313285455152
224,DIFFERENT,0.0666895435601343
225,DIFFERENT,-0.02703760111347846
226,DIFFERENT,0.09683115331560331
227,DIFFERENT,0.01224928887810643
228,DIFFERENT,0.20502764446110242
229,DIFFERENT,-0.012601975039113833
230,DIFFERENT,0.056928869622308115
231,DIFFERENT,-0.0011289170901675328
232,DIFFERENT,0.054784054559066715
233,DIFFERENT,0.14766150287353386
234,DIFFERENT,0.028534866418211922
235,DIFFERENT,-0.09084770653136537
236,DIFFERENT,-0.027553404762268162
237,DIFFERENT,0.009252355879845778
238,DIFFERENT,-0.05075236281073772
239,DIFFERENT,0.058081740869014235
240,DIFFERENT,0.033926532956103234
241,DIFFERENT,0.042636079257076694
242,DIFFERENT,0.14624350136322561
243,DIFFERENT,0.12308496308635299
244,DIFFERENT,0.08683775471245987
245,DIFFERENT,0.12150812328023239
246,DIFFERENT,0.14566873232953886
247,DIFFERENT,0.030785742832276818
248,DIFFERENT,0.11581876500840531
249,DIFFERENT,0.04137139595001947
250,DIFFERENT,0.0387617809319446
251,DIFFERENT,0.10025727930958604
252,DIFFERENT,-0.04165252338036833
253,DIFFERENT,-0.009978005909623304
254,DIFFERENT,-0.01590495792928503
255,DIFFERENT,-0.07627499278582053
256,DIFFERENT,0.04424287177567262
257,DIFFERENT,0.12178059176241954
258,DIFFERENT,-0.01015949417088938
259,DIFFERENT,0.04133710681068176
260,DIFFERENT,0.08371396847809015
261,DIFFERENT,0.06706013463179746
262,DIFFERENT,-0.12581968902108168
263,DIFFERENT,0.015061817866628852
264,DIFFERENT,-0.12012357196682329
265,DIFFERENT,-0.006048758432280563
266,DIFFERENT,0.06240924681405234
267,DIFFERENT,-0.050336962051165786
268,DIFFERENT,-0.040995942525756814
269,DIFFERENT,0.14083278787055326
270,DIFFERENT,-0.060812750514723415
271,DIFFERENT,-0.2249532977954532
272,DIFFERENT,0.11079989944750504
273,DIFFERENT,0.16767018772579376
274,DIFFERENT,0.0011389610380673266
275,DIFFERENT,0.007493783435508011
276,DIFFERENT,-0.038983996826006596
277,DIFFERENT,0.07717823339862284
278,DIFFERENT,0.14714715873388765
279,DIFFERENT,0.07429623810975723
280,DIFFERENT,0.04098098369516843
281,DIFFERENT,0.07796364856748252
282,DIFFERENT,0.029773361438696314
283,DIFFERENT,0.02713600387464233
284,DIFFERENT,0.1984666822565504
285,DIFFERENT,0.04358135956850401
286,DIFFERENT,-0.07162801163214381
287,DIFFERENT,0.1877249797547235
288,DIFFERENT,-0.08704230819801058
289,DIFFERENT,0.001558154872954364
290,DIFFERENT,-0.08034681380733505
291,DIFFERENT,0.04367879810539467
292,DIFFERENT,0.14697164996495157
293,DIFFERENT,0.12875370432550662
294,DIFFERENT,0.02344925204316905
295,DIFFERENT,0.1480469395290654
296,DIFFERENT,0.04410800044768287
297,DIFFERENT,-0.01933029886786128
298,DIFFERENT,-0.13361594095998458
299,DIFFERENT,0.08628309592368694
300,DIFFERENT,-0.008064127858367931
301,DIFFERENT,-0.09310090061225003
302,DIFFERENT,0.0032985865598475746
303,DIFFERENT,-0.10525825238596759
304,DIFFERENT,0.04528205258485513
305,DIFFERENT,0.09237935749262954
306,DIFFERENT,0.019739079716065745
307,DIFFERENT,0.03419838358174004
308,DIFFERENT,0.09793409487691292
309,DIFFERENT,0.05401131568556419
310,DIFFERENT,6.259238412024469e-05
311,DIFFERENT,0.1090587472582593
312,DIFFERENT,-0.04749019879589201
313,DIFFERENT,-0.012482130652430092
314,DIFFERENT,0.17892298267855547
315,DIFFERENT,0.12710241952065301
316,DIFFERENT,0.08285151567552261
317,DIFFERENT,-0.04599172739859104
318,DIFFERENT,0.03062702602137268
319,DIFFERENT,0.06153317953157973
320,DIFFERENT,0.0015278763909974283
321,DIFFERENT,-0.03200994698765616
322,DIFFERENT,0.0435734280694999
323,DIFFERENT,-0.05934461992550885
324,DIFFERENT,0.12346289700588008
325,DIFFERENT,0.04853515056621596
326,DIFFERENT,-0.008083400952594967
327,DIFFERENT,-0.08200163074020828
328,DIFFERENT,-0.002392574349008555
329,DIFFERENT,0.10106790114087905
330,DIFFERENT,0.1068858715851383
331,DIFFERENT,-0.08829762801102159
332,DIFFERENT,0.08101010054975954
333,DIFFERENT,0.12722262787380578
334,DIFFERENT,0.07605664467704408
335,DIFFERENT,0.031816533441357334
336,DIFFERENT,-0.08613850858712173
337,DIFFERENT,0.02073984937583541
338,DIFFERENT,0.060619499658225925
339,DIFFERENT,0.09424294423031603
340,DIFFERENT,0.11639370990081896
341,DIFFERENT,0.1817123368086314
342,DIFFERENT,0.08723230643485898
343,DIFFERENT,0.23632906055649616
344,DIFFERENT,0.061620492086541585
345,DIFFERENT,-0.14110593851479886
346,DIFFERENT,-0.07941660845916582
347,DIFFERENT,0.11135559761656413
348,DIFFERENT,0.12330768210020314
349,DIFFERENT,0.029042653382057592
350,DIFFERENT,-0.07774680482764457
351,DIFFERENT,0.030244029208574805
352,DIFFERENT,0.07210026671973425
353,DIFFERENT,-0.10841341644797778
354,DIFFERENT,0.1383225374702988
355,DIFFERENT,0.08386117161508282
356,DIFFERENT,0.05039380309194269
357,DIFFERENT,0.11129063477689219
358,DIFFERENT,0.011335034211159133
359,DIFFERENT,0.010337642290159745
360,DIFFERENT,0.01574612229312156
361,DIFFERENT,0.03191383501442856
362,DIFFERENT,-0.0641212141516856
363,DIFFERENT,0.14012522265103142
364,DIFFERENT,-0.07965753014294209
365,DIFFERENT,0.07363364504313212
366,DIFFERENT,0.06836478189973694
367,DIFFERENT,0.031279156765682485
368,DIFFERENT,-0.018232575407119443
369,DIFFERENT,-0.013207392718007891
370,DIFFERENT,-0.08445692666975992
371,DIFFERENT,-0.1061572393364188
372,DIFFERENT,0.0945640204831179
373,DIFFERENT,0.1770351253707788
374,DIFFERENT,0.19878986736843668
375,DIFFERENT,-0.028923019744739934
376,DIFFERENT,0.03704046257119555
377,DIFFERENT,0.008572784417464773
378,DIFFERENT,0.013162197661890938
379,DIFFERENT,0.016816948780967598
380,DIFFERENT,-0.020654815877964867
381,DIFFERENT,0.05943257266785982
382,DIFFERENT,0.1430926107535762
383,DIFFERENT,-0.04316995549088147
384,DIFFERENT,0.018384038192165268
385,DIFFERENT,0.1095397462051788
386,DIFFERENT,-0.08688268107419489
387,DIFFERENT,0.138951482777604
388,DIFFERENT,0.09053316367175741
389,DIFFERENT,0.06569996064774494
390,DIFFERENT,-0.006554184610178842
391,DIFFERENT,0.014906995338720025
392,DIFFERENT,0.2017549644363681
393,DIFFERENT,0.045043377728369444
394,DIFFERENT,-0.06596069745840656
395,DIFFERENT,0.025816502872495015
396,DIFFERENT,0.05521520422765553
397,DIFFERENT,-0.018207112358242152
398,DIFFERENT,-0.09530063409460403
399,DIFFERENT,-0.026228373704908624
400,DIFFERENT,-0.06092980975502825
401,DIFFERENT,0.08308811673247352
402,DIFFERENT,0.01353861859253082
403,DIFFERENT,0.18151238074325368
404,DIFFERENT,-0.0016694214841979358
405,DIFFERENT,0.03208019529486042
406,DIFFERENT,0.14098385071966477
407,DIFFERENT,-0.02596661489223472
408,DIFFERENT,0.015061817866628956
409,DIFFERENT,-0.04045889538387511
410,DIFFERENT,0.04717242655145477
411,DIFFERENT,-0.027273880786519714
412,DIFFERENT,-0.006124108907196414
413,DIFFERENT,-0.06663713230833643
414,DIFFERENT,-0.021579901564363718
415,DIFFERENT,0.20386562485403756
416,DIFFERENT,0.17854646912118455
417,DIFFERENT,0.004257903199239758
418,DIFFERENT,0.007125134682086741
419,DIFFERENT,0.1946033595055884
420,DIFFERENT,0.04159709887250794
421,DIFFERENT,0.040110295940152
422,DIFFERENT,0.05011354969253058
423,DIFFERENT,0.11184681427832462
424,DIFFERENT,0.1348047351326656
425,DIFFERENT,0.07166427518417591
426,DIFFERENT,0.0224113748800297
427,DIFFERENT,0.021231340632974938
428,DIFFERENT,0.1547043324295366
429,DIFFERENT,-0.14050611237764435
430,DIFFERENT,0.01779577199071267
431,DIFFERENT,0.005589998247986251
432,DIFFERENT,-0.03742274357986399
433,DIFFERENT,0.05922000705413743
434,DIFFERENT,-0.05425265455708055
435,DIFFERENT,0.0654964159000207
436,DIFFERENT,-0.015854230789615335
437,DIFFERENT,0.1235056189427572
438,DIFFERENT,0.015595886358942459
439,DIFFERENT,0.023357834931500843
440,DIFFERENT,0.27867242000603065
441,DIFFERENT,0.1396531405782036
442,DIFFERENT,0.0026342101163743105
443,DIFFERENT,-0.0031051220293074537
444,DIFFERENT,0.01871305824733187
445,DIFFERENT,0.08002721018183222
446,DIFFERENT,0.11286808246690118
447,DIFFERENT,0.1260589230793905
448,DIFFERENT,-0.009762019288590646
449,DIFFERENT,-0.10287622195994617
450,DIFFERENT,0.06627090960014193
451,DIFFERENT,0.006451097959147176
452,DIFFERENT,0.130507124330561
453,DIFFERENT,0.01935647623033924
454,DIFFERENT,0.017261919794573397
455,DIFFERENT,0.10139701659897087
456,DIFFERENT,-0.05516118196610194
457,DIFFERENT,0.14865109940243232
458,DIFFERENT,0.0468944939861139
459,DIFFERENT,0.21577942574144637
460,DIFFERENT,0.12149584932786935
461,DIFFERENT,0.1326406649689931
462,DIFFERENT,-0.038877460020140725
463,DIFFERENT,0.20204026256134086
464,DIFFERENT,0.07336866745406936
465,DIFFERENT,0.1113114811969982
466,DIFFERENT,0.029965500946407996
467,DIFFERENT,0.03353699329028162
468,DIFFERENT,-0.03467521613759782
469,DIFFERENT,0.0433206361749802
470,DIFFERENT,-0.0020590297505620574
471,DIFFERENT,-0.018999083313169275
472,DIFFERENT,0.05809105350628122
473,DIFFERENT,0.11973971454481784
474,DIFFERENT,-0.1317999274194558
475,DIFFERENT,0.033170179787410575
476,DIFFERENT,3.61932968953124e-05
477,DIFFERENT,0.092613580037028
478,DIFFERENT,0.03637924997716261
479,DIFFERENT,0.004748432272866581
480,DIFFERENT,0.11126068490071127
481,DIFFERENT,-0.09144597994502857
482,DIFFERENT,-0.04061331339107591
483,DIFFERENT,0.11316438609046868
484,DIFFERENT,0.10988243585045669
485,DIFFERENT,0.05472026435416312
486,DIFFERENT,-0.11825201981994918
487,DIFFERENT,0.021849384146833784
488,DIFFERENT,-0.017225540938808036
489,DIFFERENT,0.04872281072740693
490,DIFFERENT,0.003294569291211891
491,DIFFERENT,-0.023002113708887155
492,DIFFERENT,0.06312520206887295
493,DIFFERENT,0.0487890963707703
494,DIFFERENT,0.0381091328093254
495,DIFFERENT,-0.0020943289198381014
496,DIFFERENT,0.10154172304528125
497,DIFFERENT,-0.06867860417786308
498,DIFFERENT,0.08810751624831202
499,DIFFERENT,-0.0031699165295967307
500,DIFFERENT,0.0649216573196346
501,DIFFERENT,-0.08571144304989432
502,DIFFERENT,0.058722997066938766
503,DIFFERENT,0.14348044628205012
504,DIFFERENT,0.057392245061993315
505,DIFFERENT,-0.021487289109689958
506,DIFFERENT,0.07698370708264496
507,DIFFERENT,0.0551392143309777
508,DIFFERENT,-0.1286573517830846
509,DIFFERENT,0.04061047214977346
510,DIFFERENT,0.0030821864931971014
511,DIFFERENT,-0.013330880793556273
512,DIFFERENT,0.06128540447370102
513,DIFFERENT,-0.08353922564501892
514,DIFFERENT,-0.06660525102625514
515,DIFFERENT,0.11647637242057227
516,DIFFERENT,0.021164697683364212
517,DIFFERENT,0.09489940540963564
518,DIFFERENT,0.13551912505500185
519,DIFFERENT,-0.08396688236965867
520,DIFFERENT,-0.044899525489029896
521,DIFFERENT,0.08540038225870064
522,DIFFERENT,-0.12955168894819732
523,DIFFERENT,0.10419266207299799
524,DIFFERENT,-0.03564978358779731
525,DIFFERENT,-0.005717631802851267
526,DIFFERENT,0.1263933423575756
527,DIFFERENT,-0.03311422904158502
528,DIFFERENT,0.002175683844125317
529,DIFFERENT,0.1331906101870404
530,DIFFERENT,-0.01728789673943751
531,DIFFERENT,0.1791197597732841
532,DIFFERENT,-0.013320581475987251
533,DIFFERENT,-0.0033794365661718295
534,DIFFERENT,-0.01586786357949778
535,DIFFERENT,-0.07736860657278452
536,DIFFERENT,0.1253157392847577
537,DIFFERENT,0.117833088634515
538,DIFFERENT,-0.10047455236429938
539,DIFFERENT,0.046467089158829945
540,DIFFERENT,0.15089848153024346
541,DIFFERENT,-0.04588726322933114
542,DIFFERENT,0.1107334756865268
543,DIFFERENT,0.019881612214212127
544,DIFFERENT,0.20464501317560277
545,DIFFERENT,-0.047012093779242516
546,DIFFERENT,0.09371606456899692
547,DIFFERENT,0.07598922481176944
548,DIFFERENT,0.002391401383264023
549,DIFFERENT,0.1692986637473847
550,DIFFERENT,0.08031656588138103
551,DIFFERENT,0.171510028547279
552,DIFFERENT,0.015341280088141238
553,DIFFERENT,-0.10342725837176654
554,DIFFERENT,0.10105961166114896
555,DIFFERENT,0.08904271591574978
556,DIFFERENT,-0.01688487320381323
557,DIFFERENT,-0.054913488302714815
558,DIFFERENT,0.11640505328437721
559,DIFFERENT,0.13753266482110194
560,DIFFERENT,-0.0617964318772786
561,DIFFERENT,0.11832969755661948
562,DIFFERENT,-0.1081468755868832
563,DIFFERENT,0.034549014170617946
564,DIFFERENT,0.059233725020023095
565,DIFFERENT,0.019224407767586552
566,DIFFERENT,-0.1408469062862532
567,DIFFERENT,0.11342235789760526
568,DIFFERENT,-0.10183128033112254
569,DIFFERENT,0.0014923112231735897
570,DIFFERENT,0.0895600521133209
571,DIFFERENT,0.14113331111580713
572,DIFFERENT,0.04889228105710583
573,DIFFERENT,0.026750817050967608
574,DIFFERENT,0.054783807501644716
575,DIFFERENT,0.13087919498280437
576,DIFFERENT,0.07972754872690956
577,DIFFERENT,0.024611927352442692
578,DIFFERENT,0.10411311442277363
579,DIFFERENT,-0.10338468773032106
580,DIFFERENT,-0.12810256379939913
581,DIFFERENT,0.17364286051685424
582,DIFFERENT,0.1399607241731333
583,DIFFERENT,-0.0159675780589748
584,DIFFERENT,0.042217023498422594
585,DIFFERENT,-0.011687481298673905
586,DIFFERENT,0.11497280080086099
587,DIFFERENT,0.040039599140520486
588,DIFFERENT,0.06874284207449662
589,DIFFERENT,0.11127742281555913
590,DIFFERENT,0.06333846154179654
591,DIFFERENT,-0.06399782504796692
592,DIFFERENT,-0.11864096031752859
593,DIFFERENT,-0.027534040138729416
594,DIFFERENT,-0.07630050398866431
595,DIFFERENT,0.09570933389766756
596,DIFFERENT,0.039334759504313636
597,DIFFERENT,0.03914278547127819
598,DIFFERENT,0.0800493165801444
599,DIFFERENT,0.1080283812641298
600,DIFFERENT,0.17217101556746528
601,DIFFERENT,0.11752876211261105
602,DIFFERENT,0.09308628056256141
603,DIFFERENT,0.16307065708000185
604,DIFFERENT,-0.00501457594956424
605,DIFFERENT,0.20419796889409098
606,DIFFERENT,-0.03899975704000603
607,DIFFERENT,0.06717414755070142
608,DIFFERENT,0.06410098435572249
609,DIFFERENT,0.05361736930978792
610,DIFFERENT,0.17565434837095492
611,DIFFERENT,0.014103336618587136
612,DIFFERENT,-0.03795235247184969
613,DIFFERENT,0.041520416624939466
614,DIFFERENT,0.11364883155305064
615,DIFFERENT,-0.0035656850886232137
616,DIFFERENT,0.006055039541199617
617,DIFFERENT,0.02826190074898616
618,DIFFERENT,0.10089538348387236
619,DIFFERENT,0.10183727146103014
620,DIFFERENT,-0.007391649406248577
621,DIFFERENT,0.0950539655966902
622,DIFFERENT,3.356640041867715e-06
623,DIFFERENT,0.14519333331185297
624,DIFFERENT,0.09565648335834326
