,TYPE,SLOPE
153,DIFFERENT,-0.09872402837267448
154,DIFFERENT,-0.10512230959508695
155,DIFFERENT,-0.06512189822708517
156,DIFFERENT,-0.08690546049924436
157,DIFFERENT,0.08045938571154956
158,DIFFERENT,0.0781206435003759
159,DIFFERENT,0.13482374940433778
160,DIFFERENT,-0.088932631059357
161,DIFFERENT,-0.006064779941322048
162,DIFFERENT,-0.0632342229218529
163,DIFFERENT,-0.3158252708703617
164,DIFFERENT,-0.12065791381248853
165,DIFFERENT,-0.2060125467385826
166,DIFFERENT,-0.35040568486066587
167,DIFFERENT,-0.1701179844198368
168,DIFFERENT,0.07153695929041551
169,DIFFERENT,-0.18973805887671127
170,DIFFERENT,0.12262400954161969
171,DIFFERENT,-0.13031505262577148
172,DIFFERENT,-0.08536748874283172
173,DIFFERENT,-0.20235666870683028
174,DIFFERENT,-0.058287166651317744
175,DIFFERENT,-0.11186435696866667
176,DIFFERENT,-0.12748286321282393
177,DIFFERENT,-0.16034621097972696
178,DIFFERENT,-0.10154065974551817
179,DIFFERENT,-0.19121038345669716
180,DIFFERENT,0.050289343249401396
181,DIFFERENT,-0.08338323139088182
182,DIFFERENT,0.09737150999061223
183,DIFFERENT,-0.004253849438531357
184,DIFFERENT,-0.2464097437639542
185,DIFFERENT,-0.28688859127416394
186,DIFFERENT,-0.08716243533227318
187,DIFFERENT,-0.1192073932371366
188,DIFFERENT,0.10620851180057272
189,DIFFERENT,-0.03914764902797782
190,DIFFERENT,-0.09996745287343703
191,DIFFERENT,0.03876926419197843
192,DIFFERENT,0.01529427098751947
193,DIFFERENT,-0.20095849873977462
194,DIFFERENT,-0.31762620546942977
195,DIFFERENT,-0.13087150973293607
196,DIFFERENT,-0.11153983193641374
197,DIFFERENT,-0.04961680524642076
198,DIFFERENT,-0.05411524483004894
199,DIFFERENT,0.0962956509443346
200,DIFFERENT,-0.3588973796594039
201,DIFFERENT,-0.07461192620512577
202,DIFFERENT,0.017818745593719026
203,DIFFERENT,-0.12078723668464897
204,DIFFERENT,0.037862077869746644
205,DIFFERENT,-0.01871805246486271
206,DIFFERENT,-0.20787967697612478
207,DIFFERENT,0.14089053217150027
208,DIFFERENT,-0.15709948493085266
209,DIFFERENT,0.058107781302578806
210,DIFFERENT,-0.0026227314164582035
211,DIFFERENT,-0.03860776436528225
212,DIFFERENT,0.11436012118555208
213,DIFFERENT,-0.11521311023587284
214,DIFFERENT,-0.1100880759585019
215,DIFFERENT,-0.1669406411051843
216,DIFFERENT,-0.15806648471727533
217,DIFFERENT,-0.15851485864586728
218,DIFFERENT,-0.05888918893754532
219,DIFFERENT,-0.34142504008817265
220,DIFFERENT,-0.047116391821325675
221,DIFFERENT,-0.04662824809726506
222,DIFFERENT,0.18245805324025574
223,DIFFERENT,0.08124225936478717
224,DIFFERENT,-0.5300967783793454
225,DIFFERENT,0.03118849607122052
226,DIFFERENT,-0.14734079948261258
227,DIFFERENT,-0.21811681850033826
228,DIFFERENT,-0.35865619240902613
229,DIFFERENT,-0.1035838328867133
230,DIFFERENT,0.09435345765863744
231,DIFFERENT,-0.15352298075642626
232,DIFFERENT,-0.04889441342481925
233,DIFFERENT,-0.15712752962334114
234,DIFFERENT,-0.20508362463634902
235,DIFFERENT,-0.04015724431688849
236,DIFFERENT,-0.034651955490150356
237,DIFFERENT,-0.1443107672983518
238,DIFFERENT,-0.27498044120608744
239,DIFFERENT,-0.18519593118032662
240,DIFFERENT,-0.07897039066395861
241,DIFFERENT,0.045571853134826916
242,DIFFERENT,-0.04921785192403024
243,DIFFERENT,-0.13846910575126692
244,DIFFERENT,-0.21584582751162482
245,DIFFERENT,-0.12110214896945803
246,DIFFERENT,-0.00024225940288697163
247,DIFFERENT,-0.09260932259833536
248,DIFFERENT,-0.09731461550935515
249,DIFFERENT,0.002103205594227264
250,DIFFERENT,-0.009425230322043066
251,DIFFERENT,-0.11247759953335952
252,DIFFERENT,-0.08731921186509332
253,DIFFERENT,-0.09788511267723676
254,DIFFERENT,0.07899101342330589
255,DIFFERENT,-0.06929233015114437
256,DIFFERENT,-0.08841987069753891
257,DIFFERENT,-0.10267179646236144
258,DIFFERENT,-0.2184323462165617
259,DIFFERENT,-0.09666462946951515
260,DIFFERENT,-0.13653750603454004
261,DIFFERENT,0.11193134565549309
262,DIFFERENT,-0.0057709941020790455
263,DIFFERENT,-0.0906189402684655
264,DIFFERENT,0.21000793875917478
265,DIFFERENT,-0.12786891690833554
266,DIFFERENT,-0.13718301285914603
267,DIFFERENT,-0.33834953558204706
268,DIFFERENT,-0.018920560823945682
269,DIFFERENT,-0.08868578209108681
270,DIFFERENT,-0.12894904154808742
271,DIFFERENT,-0.0848233989192454
272,DIFFERENT,-0.07673659099580458
273,DIFFERENT,-0.26887513800367924
274,DIFFERENT,-0.10663199077291366
275,DIFFERENT,-0.005288967238484596
276,DIFFERENT,0.14312274822923707
277,DIFFERENT,-0.16101510763320118
278,DIFFERENT,-0.1384412948093634
279,DIFFERENT,-0.08815337196281423
280,DIFFERENT,-0.10291463196020548
281,DIFFERENT,-0.09260295842229369
282,DIFFERENT,-0.10106038801096971
283,DIFFERENT,-0.16664074994107198
284,DIFFERENT,0.12202950470558338
285,DIFFERENT,-0.22170232737641735
286,DIFFERENT,-0.2054285974783148
287,DIFFERENT,0.04835616421883323
288,DIFFERENT,-0.134620509122895
289,DIFFERENT,0.08428618444705982
290,DIFFERENT,-0.02220058171030296
291,DIFFERENT,0.07034701314441448
292,DIFFERENT,-0.19265341021162305
293,DIFFERENT,-0.20003152966416846
294,DIFFERENT,0.0681709394710042
295,DIFFERENT,0.05683039090749485
296,DIFFERENT,-0.07430920132650677
297,DIFFERENT,-0.05641747790608325
298,DIFFERENT,-0.1453360787445747
299,DIFFERENT,-0.34514897349607476
300,DIFFERENT,0.02203567191222513
301,DIFFERENT,-0.2594548132887604
302,DIFFERENT,-0.14678320541279974
303,DIFFERENT,-0.16276122220751044
304,DIFFERENT,-0.08670496449703927
305,DIFFERENT,0.039101011735231166
306,DIFFERENT,-0.007903376826742088
307,DIFFERENT,-0.18020439613112452
308,DIFFERENT,-0.18895665655885147
309,DIFFERENT,-0.14358264637405313
310,DIFFERENT,-0.14414788193525171
311,DIFFERENT,-0.11438301970671523
312,DIFFERENT,-0.164860398885927
313,DIFFERENT,0.024567241111018497
314,DIFFERENT,-0.09895460779743871
315,DIFFERENT,0.007649752940862443
316,DIFFERENT,-0.22516734424114226
317,DIFFERENT,-0.08381208244794582
318,DIFFERENT,-0.02786434249675127
319,DIFFERENT,-0.017125409663652866
320,DIFFERENT,-0.11891106836927368
321,DIFFERENT,-0.15702877261192513
322,DIFFERENT,0.0020204976722897113
323,DIFFERENT,-0.3355447901291088
324,DIFFERENT,-0.11386387250612438
325,DIFFERENT,-0.16514417092165642
326,DIFFERENT,-0.3159021221082896
327,DIFFERENT,-0.15095962590440898
328,DIFFERENT,0.01968862067847011
329,DIFFERENT,-0.013075864451587146
330,DIFFERENT,-0.02050886116235588
331,DIFFERENT,-0.03603758735609569
332,DIFFERENT,-0.03813407949990545
333,DIFFERENT,-0.11440490085850616
334,DIFFERENT,-0.08739896260195602
335,DIFFERENT,-0.061660000105121585
336,DIFFERENT,-0.1930126974994544
337,DIFFERENT,-0.18321899620699922
338,DIFFERENT,-0.027314647904159498
339,DIFFERENT,-0.06747668158933581
340,DIFFERENT,-0.258899320278684
341,DIFFERENT,-0.016457242795943856
342,DIFFERENT,-0.06393620561472793
343,DIFFERENT,-0.11989043273740994
344,DIFFERENT,-0.1137030790095464
345,DIFFERENT,-0.2893915327261075
346,DIFFERENT,-0.07148832156984919
347,DIFFERENT,-0.18213937208741313
348,DIFFERENT,-0.016157504369530114
349,DIFFERENT,-0.09357228355462932
350,DIFFERENT,-0.21768483422290913
351,DIFFERENT,-0.02513090128980148
352,DIFFERENT,0.15700936123989845
353,DIFFERENT,-0.11855784924667398
354,DIFFERENT,-0.14350152943085773
355,DIFFERENT,-0.1620034047686245
356,DIFFERENT,0.06960710340484083
357,DIFFERENT,0.057945064562147194
358,DIFFERENT,-0.12008626729507685
359,DIFFERENT,-0.13850313153873373
360,DIFFERENT,0.12207686793687168
361,DIFFERENT,-0.0014221615616124732
362,DIFFERENT,-0.16903551086641772
363,DIFFERENT,0.1604341754893818
364,DIFFERENT,-0.12836112993668136
365,DIFFERENT,-0.2644441257350613
366,DIFFERENT,-0.031024797800681424
367,DIFFERENT,-0.1410523243571194
368,DIFFERENT,-0.014831065905532168
369,DIFFERENT,-0.17460978497269392
370,DIFFERENT,-0.07540469801108847
371,DIFFERENT,0.05281853803548223
372,DIFFERENT,-0.17598941719522
373,DIFFERENT,-0.15157782968973396
374,DIFFERENT,-0.14588914527303595
375,DIFFERENT,0.007914864478975957
376,DIFFERENT,0.0861204685979295
377,DIFFERENT,0.007676375569123488
378,DIFFERENT,-0.2495631776756545
379,DIFFERENT,-0.19557664194661384
380,DIFFERENT,-0.08383561736668747
381,DIFFERENT,0.11059438458804062
382,DIFFERENT,0.0718141933174828
383,DIFFERENT,-0.18534278965802967
384,DIFFERENT,0.09271697722138215
385,DIFFERENT,-0.023350725283396757
386,DIFFERENT,-0.18316992229361753
387,DIFFERENT,-0.1213875426497875
388,DIFFERENT,-0.18816553617397697
389,DIFFERENT,0.03704108149022359
390,DIFFERENT,-0.17275841399144792
391,DIFFERENT,-0.0466350070626214
392,DIFFERENT,-0.14233678506511532
393,DIFFERENT,-0.16697927597188558
394,DIFFERENT,0.02106848518056682
395,DIFFERENT,0.12140651795575756
396,DIFFERENT,-0.03595858882254511
397,DIFFERENT,-0.07191433946878009
398,DIFFERENT,-0.2436004344793585
399,DIFFERENT,0.0038310965518003406
400,DIFFERENT,-0.15625095604128147
401,DIFFERENT,-0.01987434101443498
402,DIFFERENT,-0.1834513501455453
403,DIFFERENT,0.016551095870761718
404,DIFFERENT,0.19733105541434184
405,DIFFERENT,0.10252151017001383
406,DIFFERENT,-0.10087187031489699
407,DIFFERENT,-0.09344303780980637
408,DIFFERENT,-0.09118023110848462
409,DIFFERENT,-0.03952017517528016
410,DIFFERENT,-0.13067090013229504
411,DIFFERENT,0.09651090480554977
412,DIFFERENT,0.002651456744376108
413,DIFFERENT,-0.08119032886376952
414,DIFFERENT,-0.11838440000079359
415,DIFFERENT,-0.07500600523490342
416,DIFFERENT,-0.016923177312580452
417,DIFFERENT,0.030852673265954957
418,DIFFERENT,0.10683879837605766
419,DIFFERENT,-0.09049512353511144
420,DIFFERENT,-0.19262528709509874
421,DIFFERENT,0.17907125436977206
422,DIFFERENT,0.05203239593830856
423,DIFFERENT,-0.048478915350151676
424,DIFFERENT,-0.16735721552888216
425,DIFFERENT,-0.18158340642395068
426,DIFFERENT,0.13066885020739008
427,DIFFERENT,-0.10681790720223046
428,DIFFERENT,-0.029705848911784755
429,DIFFERENT,-0.05183206879265696
430,DIFFERENT,-0.29618732762474925
431,DIFFERENT,-0.03899489152126266
432,DIFFERENT,-0.12072678527834238
433,DIFFERENT,-0.20977718393794179
434,DIFFERENT,-0.16890612300884777
435,DIFFERENT,-0.2083068933078167
436,DIFFERENT,-0.22168065851722876
437,DIFFERENT,0.08849143221987833
438,DIFFERENT,-0.08926956052924029
439,DIFFERENT,-0.20688399365413748
440,DIFFERENT,-0.03075445682137521
441,DIFFERENT,-0.26937210868856676
442,DIFFERENT,-0.12702653044184697
443,DIFFERENT,-0.05950679525145536
444,DIFFERENT,0.16782827234928274
445,DIFFERENT,-0.18321629193907693
446,DIFFERENT,0.04299967376210331
447,DIFFERENT,0.03388490639041933
448,DIFFERENT,-0.08549513502099997
449,DIFFERENT,-0.054893079472863794
450,DIFFERENT,-0.16652863829272027
451,DIFFERENT,-0.029057527707723622
452,DIFFERENT,0.06991407585530446
453,DIFFERENT,-0.16463550735515586
454,DIFFERENT,-0.04833431318952019
455,DIFFERENT,-0.059747998772715444
456,DIFFERENT,-0.11887200923179805
457,DIFFERENT,0.015629827546587934
458,DIFFERENT,-0.014742790421837284
459,DIFFERENT,-0.13678561960266708
460,DIFFERENT,0.09269195571995686
461,DIFFERENT,0.012239319278140303
462,DIFFERENT,-0.0317863458645941
463,DIFFERENT,0.005031019574875671
464,DIFFERENT,-0.07294205403883315
465,DIFFERENT,-0.013452213179922639
466,DIFFERENT,-0.1883691734490224
467,DIFFERENT,-0.1273994073344586
468,DIFFERENT,-0.008368207996895085
469,DIFFERENT,-0.17498782187532386
470,DIFFERENT,-0.1292120218291982
471,DIFFERENT,0.08815222638719866
472,DIFFERENT,-0.00484377960149267
473,DIFFERENT,-0.10725991598100185
474,DIFFERENT,0.0021342511957404137
475,DIFFERENT,-0.15861448293064648
476,DIFFERENT,-0.20482327380455972
477,DIFFERENT,-0.03785833475098554
478,DIFFERENT,0.06392988655128451
479,DIFFERENT,-0.08413822968178555
480,DIFFERENT,-0.047151782739386354
481,DIFFERENT,0.09022965488194298
482,DIFFERENT,-0.08725019265996801
483,DIFFERENT,0.02053085993412348
484,DIFFERENT,-0.16317500986865874
485,DIFFERENT,-0.0866080854643712
486,DIFFERENT,0.032186999611495286
487,DIFFERENT,-0.08341307159173432
488,DIFFERENT,-0.09622356386909524
489,DIFFERENT,-0.03384509344878884
490,DIFFERENT,-0.024316349986600674
491,DIFFERENT,-0.0296190001341781
492,DIFFERENT,-0.07021420619837093
493,DIFFERENT,-0.11383826576087047
494,DIFFERENT,-0.2070324445751258
495,DIFFERENT,-0.129214385592643
496,DIFFERENT,-0.21060365491293234
497,DIFFERENT,-0.03641498158433605
498,DIFFERENT,0.010243787322334748
499,DIFFERENT,-0.06364993224867453
500,DIFFERENT,-0.16044016169039974
501,DIFFERENT,-0.018679466383593846
502,DIFFERENT,0.05696586744730266
503,DIFFERENT,-0.10043511089833583
504,DIFFERENT,-0.3731612687900643
505,DIFFERENT,0.0645346140598764
506,DIFFERENT,0.019589034055398472
507,DIFFERENT,-0.10738476437383365
508,DIFFERENT,-0.16488392399995397
509,DIFFERENT,0.012437614274725017
510,DIFFERENT,-0.149780579685125
511,DIFFERENT,-0.026430516074672655
512,DIFFERENT,-0.2110603953014965
513,DIFFERENT,-0.12303008732342005
514,DIFFERENT,-0.034817206175582205
515,DIFFERENT,-0.02597971310112035
516,DIFFERENT,-0.10538855102018276
517,DIFFERENT,0.11293909313377937
518,DIFFERENT,-0.25801082765317596
519,DIFFERENT,-0.13847024341004957
520,DIFFERENT,0.02403992259605181
521,DIFFERENT,-0.16794769154065872
522,DIFFERENT,-0.3871422827392773
523,DIFFERENT,-0.1886473507926903
524,DIFFERENT,-0.08435753572088395
525,DIFFERENT,0.03794360881637336
526,DIFFERENT,-0.10392447337002987
527,DIFFERENT,0.0010547933964878081
528,DIFFERENT,0.012324992260857696
529,DIFFERENT,-0.06850406491116315
530,DIFFERENT,-0.22173317889290778
531,DIFFERENT,-0.04990742845413208
532,DIFFERENT,-0.05507142590298852
533,DIFFERENT,-0.20544053995790343
534,DIFFERENT,0.0822658211986661
535,DIFFERENT,-0.15571397520920638
536,DIFFERENT,-0.06732392964238075
537,DIFFERENT,-0.19570382858912375
538,DIFFERENT,-0.09553987273290664
539,DIFFERENT,0.02047220569973385
540,DIFFERENT,-0.16601535911087506
541,DIFFERENT,0.044675688311487806
542,DIFFERENT,-0.11365570617825448
543,DIFFERENT,0.02028871099445243
544,DIFFERENT,-0.12234800220796549
545,DIFFERENT,0.0007376648759184516
546,DIFFERENT,-0.0768419477417173
547,DIFFERENT,-0.11888769155970835
548,DIFFERENT,-0.053317163386898674
549,DIFFERENT,-0.06811797213858088
550,DIFFERENT,-0.0713584267308837
551,DIFFERENT,-0.1693663290498919
552,DIFFERENT,0.042343315115943636
553,DIFFERENT,0.05841126257682775
554,DIFFERENT,0.10659003271274335
555,DIFFERENT,-0.1329757754532395
556,DIFFERENT,0.04265330531201709
557,DIFFERENT,-0.004399553111380917
558,DIFFERENT,0.06004685057489266
559,DIFFERENT,-0.2218620855065642
560,DIFFERENT,-0.10799237871928245
561,DIFFERENT,-0.19734816801766936
562,DIFFERENT,-0.24609011410886072
563,DIFFERENT,0.045213839527205306
564,DIFFERENT,-0.0991409261907722
565,DIFFERENT,-0.11765673643831252
566,DIFFERENT,0.10775210036994845
567,DIFFERENT,-0.09721351337321751
568,DIFFERENT,-0.21196150462573518
569,DIFFERENT,-0.09002763828975599
570,DIFFERENT,-0.11043532648149344
571,DIFFERENT,-0.22020743952403343
572,DIFFERENT,-0.026642737341429128
573,DIFFERENT,-0.0016266116737819563
574,DIFFERENT,0.023974840736649943
575,DIFFERENT,-0.036018255599899095
576,DIFFERENT,-0.11688294053572326
577,DIFFERENT,-0.05694825927343648
578,DIFFERENT,-0.24500880202399805
579,DIFFERENT,0.03366157190969458
580,DIFFERENT,-0.4090014919493253
581,DIFFERENT,-0.07874267516106336
582,DIFFERENT,0.006775259174798899
583,DIFFERENT,-0.05828154583857435
584,DIFFERENT,0.10594492417873033
585,DIFFERENT,-0.3225805930113735
586,DIFFERENT,-0.09850042547908447
587,DIFFERENT,-0.12632156728327543
588,DIFFERENT,-0.07652787992964936
589,DIFFERENT,-0.13972581863761832
590,DIFFERENT,-0.08330720233025753
591,DIFFERENT,-0.03454581042254206
592,DIFFERENT,-0.22084181252396953
593,DIFFERENT,-0.009720057028608245
594,DIFFERENT,-0.14637785840499157
595,DIFFERENT,-0.00744598872851391
596,DIFFERENT,-0.2110148863375858
597,DIFFERENT,-0.06351499776774713
598,DIFFERENT,0.007588467449036968
599,DIFFERENT,-0.18706054867474034
600,DIFFERENT,-0.21204084901790254
601,DIFFERENT,-0.1283349292980919
602,DIFFERENT,-0.016960359011034636
603,DIFFERENT,0.09033657791214705
604,DIFFERENT,-0.19455885900273737
605,DIFFERENT,-0.30194900202301267
606,DIFFERENT,-0.3273276517129963
607,DIFFERENT,-0.09249601828666931
608,DIFFERENT,-0.005558367554411486
609,DIFFERENT,-0.016225045157239038
610,DIFFERENT,0.01634817423326544
611,DIFFERENT,-0.06213969381355821
612,DIFFERENT,-0.3370792157344163
613,DIFFERENT,0.05463178106521159
614,DIFFERENT,0.008938164735200116
615,DIFFERENT,-0.09212294455737083
616,DIFFERENT,-0.1383222075129841
617,DIFFERENT,-0.2331098034832587
618,DIFFERENT,-0.058323884173067164
619,DIFFERENT,-0.11993641303952174
620,DIFFERENT,-0.009244934692969163
621,DIFFERENT,0.03721689379534435
622,DIFFERENT,0.04777137063141261
623,DIFFERENT,-0.0023965295458063143
624,DIFFERENT,-0.251688619460639
625,DIFFERENT,-0.258475009473288
626,DIFFERENT,-0.042604904249320986
627,DIFFERENT,-0.12976580490075398
628,DIFFERENT,-0.07165746006403383
629,DIFFERENT,0.07697822536186177
630,DIFFERENT,0.09689800370030653
631,DIFFERENT,-0.015457558744743872
632,DIFFERENT,0.12938022798255885
633,DIFFERENT,-0.12744670922574414
634,DIFFERENT,-0.08895093581519224
635,DIFFERENT,-0.10259547080073761
636,DIFFERENT,0.1194700850398401
637,DIFFERENT,-0.23154732425358207
638,DIFFERENT,-0.1984973239139273
639,DIFFERENT,-0.11226098776781683
640,DIFFERENT,-0.052911912247741076
641,DIFFERENT,0.07866977139571633
642,DIFFERENT,-0.0903600427719631
643,DIFFERENT,0.019335444051028577
644,DIFFERENT,-0.04182378195508982
645,DIFFERENT,0.0039635932356532925
646,DIFFERENT,-0.1692136844263313
647,DIFFERENT,-0.04430689579147108
648,DIFFERENT,-0.03405144469604096
649,DIFFERENT,-0.21389906538320821
650,DIFFERENT,-0.1874362523539106
651,DIFFERENT,-0.03723376162749976
652,DIFFERENT,-0.056456532477563964
653,DIFFERENT,0.03729871021340191
654,DIFFERENT,-0.19709211690029002
655,DIFFERENT,-0.13172528192285662
656,DIFFERENT,-0.2874676063655782
657,DIFFERENT,0.04517548122308241
658,DIFFERENT,0.07165013592804229
659,DIFFERENT,0.055820762734792265
660,DIFFERENT,0.04994646652018533
661,DIFFERENT,0.02710269802477447
662,DIFFERENT,0.1798291443380282
663,DIFFERENT,0.09631461669443753
664,DIFFERENT,-0.18476886290430286
665,DIFFERENT,-0.1541093999353834
666,DIFFERENT,-0.20187420394374656
667,DIFFERENT,0.12347046097927712
668,DIFFERENT,-0.14428049651216168
669,DIFFERENT,-0.09619479475923703
670,DIFFERENT,-0.08720833740218933
671,DIFFERENT,0.03431990243306357
672,DIFFERENT,-0.020825069873540228
673,DIFFERENT,-0.1968609733214317
674,DIFFERENT,-0.09711029442402482
675,DIFFERENT,-0.11373172486516192
676,DIFFERENT,-0.12195409358611033
677,DIFFERENT,0.013433550824735801
678,DIFFERENT,-0.15047875878736722
679,DIFFERENT,0.012832553225569445
680,DIFFERENT,-0.018144499688157765
681,DIFFERENT,-0.2500907418849926
682,DIFFERENT,-0.10642755159715696
683,DIFFERENT,-0.04428255999865305
684,DIFFERENT,-0.1904043532566489
685,DIFFERENT,0.051430336798619906
686,DIFFERENT,-0.22990925062393017
687,DIFFERENT,0.03608168012746163
688,DIFFERENT,-0.08393889629956584
689,DIFFERENT,-0.18547634529663248
690,DIFFERENT,-0.22209033751043655
691,DIFFERENT,-0.1834174251462257
692,DIFFERENT,0.06274564275199547
693,DIFFERENT,-0.17498965678030526
694,DIFFERENT,-0.1863627154059012
695,DIFFERENT,-0.05499443885528706
696,DIFFERENT,-0.19212809075737833
697,DIFFERENT,-0.1803285383508186
698,DIFFERENT,-0.05743719427228262
699,DIFFERENT,-0.09087073913992255
700,DIFFERENT,-0.19365227567136611
701,DIFFERENT,-0.10474349904104532
702,DIFFERENT,-0.0751585045627191
703,DIFFERENT,0.03168713636305272
704,DIFFERENT,-0.20947506019367
705,DIFFERENT,0.047782203085724624
706,DIFFERENT,-0.06636005006891924
707,DIFFERENT,-0.22684020775783498
708,DIFFERENT,-0.07432989336026304
709,DIFFERENT,0.029432106327944896
710,DIFFERENT,0.07999252609447488
711,DIFFERENT,0.04158605826122189
712,DIFFERENT,-0.08786666605193824
713,DIFFERENT,-0.0016258071218346836
714,DIFFERENT,0.016149582655628658
715,DIFFERENT,-0.13498219525288468
716,DIFFERENT,-0.11102008017174374
717,DIFFERENT,-0.029391326146243985
718,DIFFERENT,-0.0020082618502662484
719,DIFFERENT,0.10222933592874678
720,DIFFERENT,0.1146854895203048
721,DIFFERENT,-0.13544808910027836
722,DIFFERENT,-0.1707024275444909
723,DIFFERENT,-0.10602361474655474
724,DIFFERENT,-0.2402433590840909
725,DIFFERENT,-0.058729083150451424
726,DIFFERENT,-0.1256113186265062
727,DIFFERENT,-0.10687266290626522
728,DIFFERENT,0.10118648665359203
729,DIFFERENT,-0.018627105933944704
730,DIFFERENT,-0.13897023537197611
731,DIFFERENT,-0.004924297459793303
732,DIFFERENT,-0.00310499904859934
733,DIFFERENT,-0.15693228003015738
734,DIFFERENT,-0.252447883340324
735,DIFFERENT,-0.0819537115824015
736,DIFFERENT,-0.07162669932904385
737,DIFFERENT,-0.0068369423214949
738,DIFFERENT,-0.15821482040322424
739,DIFFERENT,-0.048759599182804265
740,DIFFERENT,0.1692573785621032
741,DIFFERENT,0.12374696990053848
742,DIFFERENT,-0.21623507270876924
743,DIFFERENT,0.052413997343364827
744,DIFFERENT,-0.1757733981548387
745,DIFFERENT,-0.3307344461644536
746,DIFFERENT,-0.0843714316072536
747,DIFFERENT,-0.0015914544533358755
748,DIFFERENT,-0.02415530266160873
749,DIFFERENT,0.1557082141335491
750,DIFFERENT,-0.2514561572206982
751,DIFFERENT,-0.030410365453800416
752,DIFFERENT,-0.10210059587311775
753,DIFFERENT,-0.05732895266978762
754,DIFFERENT,-0.21375253327548707
755,DIFFERENT,0.05534493181611471
756,DIFFERENT,-0.04021007757072186
757,DIFFERENT,-0.035670099396647136
758,DIFFERENT,-0.29115186807848414
759,DIFFERENT,-0.035697970392327055
760,DIFFERENT,-0.05842310154025127
761,DIFFERENT,-0.013030289519635684
762,DIFFERENT,-0.17693397257185856
763,DIFFERENT,-0.022341743155675158
764,DIFFERENT,-0.14583933881066952
765,DIFFERENT,-0.1956646337265377
766,DIFFERENT,-0.022348415622876445
767,DIFFERENT,-0.0019574955134979495
768,DIFFERENT,-0.3958093620636788
769,DIFFERENT,-0.17370537441837244
770,DIFFERENT,-0.08928229608224737
771,DIFFERENT,-0.07212148318348138
772,DIFFERENT,0.06807556381546977
773,DIFFERENT,-0.1678587369660556
774,DIFFERENT,-0.22580325950836747
775,DIFFERENT,-0.27097181832034173
776,DIFFERENT,-0.07595735424731231
777,DIFFERENT,-0.08584061813652406
778,DIFFERENT,0.05631925144275477
779,DIFFERENT,-0.056862920623797865
780,DIFFERENT,-0.22948386731625328
781,DIFFERENT,0.03268762380218289
782,DIFFERENT,-0.22116475019572213
783,DIFFERENT,-0.08397417993535505
784,DIFFERENT,-0.09416667680125934
785,DIFFERENT,-0.08214776708655777
786,DIFFERENT,-0.13567484885661518
787,DIFFERENT,0.04035111266230907
788,DIFFERENT,-0.0097730581604096
789,DIFFERENT,-0.1592947416873173
790,DIFFERENT,-0.1714234128628309
791,DIFFERENT,-0.15949359868528612
792,DIFFERENT,-0.29115497843475646
793,DIFFERENT,-0.05450399496749158
794,DIFFERENT,-0.060787552672453136
795,DIFFERENT,-0.13264063289495293
796,DIFFERENT,-0.08101963753257686
797,DIFFERENT,0.17147163566503712
798,DIFFERENT,0.0625840498470228
799,DIFFERENT,-0.09100018327868728
800,DIFFERENT,-0.04743155655853924
801,DIFFERENT,-0.11442127104671443
802,DIFFERENT,-0.08175492398191589
803,DIFFERENT,-0.047016355151413204
804,DIFFERENT,-0.014766182702541363
805,DIFFERENT,-0.006807091239141351
806,DIFFERENT,-0.05827370594634358
807,DIFFERENT,0.031720289150306676
808,DIFFERENT,0.07438645579093883
809,DIFFERENT,-0.03674770877562614
810,DIFFERENT,-0.045834464055745365
811,DIFFERENT,-0.19900606053574962
812,DIFFERENT,-0.09935823939752689
813,DIFFERENT,-0.06692774285005156
814,DIFFERENT,0.06266065592302965
815,DIFFERENT,0.043189889827575496
816,DIFFERENT,-0.08356800550230896
817,DIFFERENT,0.14574443312061272
818,DIFFERENT,-0.20152950474608036
819,DIFFERENT,-0.17126552988438593
820,DIFFERENT,-0.1656179084962171
821,DIFFERENT,-0.21719805910861198
822,DIFFERENT,-0.15629840896323655
823,DIFFERENT,-0.3074643480112649
824,DIFFERENT,-0.14935799159159432
825,DIFFERENT,-0.030140986048327427
826,DIFFERENT,-0.18005661290778993
827,DIFFERENT,-0.21562670585889576
828,DIFFERENT,-0.037997542078296385
829,DIFFERENT,-0.38624208964183393
830,DIFFERENT,-0.019714858015671046
831,DIFFERENT,-0.11165988728298218
832,DIFFERENT,-0.09496264482726058
833,DIFFERENT,0.021228751583207497
834,DIFFERENT,-0.08019439283880062
835,DIFFERENT,-0.039603923096757906
836,DIFFERENT,-0.1591059914296464
837,DIFFERENT,-0.061451948167509374
838,DIFFERENT,-0.20621459597066147
839,DIFFERENT,-0.1620812169114164
840,DIFFERENT,0.008074097562147529
841,DIFFERENT,-0.049542066148883346
842,DIFFERENT,-0.060378510958717845
843,DIFFERENT,-0.09748769454801538
844,DIFFERENT,-0.18229812565430698
845,DIFFERENT,-0.04249962776642288
846,DIFFERENT,0.0373859857609608
847,DIFFERENT,-0.19522084220969713
848,DIFFERENT,0.030180212699514656
849,DIFFERENT,-0.044622151285820845
850,DIFFERENT,-0.07939481639554316
851,DIFFERENT,-0.11659664732448746
852,DIFFERENT,-0.27619396410446445
853,DIFFERENT,-0.2917741834415697
854,DIFFERENT,0.005545928380126823
855,DIFFERENT,-0.06817686322321244
856,DIFFERENT,-0.18422744077156405
857,DIFFERENT,-0.004543844307333109
858,DIFFERENT,-0.11074536347229
859,DIFFERENT,-0.09690989777481045
